step,energy,drift,timestamp
1875,5.3271466219e-01,1.011761e+05,2025-11-05T01:44:28.173320Z
1900,5.7249540861e-01,1.087315e+05,2025-11-05T01:44:28.302775Z
1925,6.1208858606e-01,1.162513e+05,2025-11-05T01:44:28.403177Z
1950,6.5111170105e-01,1.236629e+05,2025-11-05T01:44:28.535643Z
1975,6.8919772972e-01,1.308965e+05,2025-11-05T01:44:28.669815Z
2000,7.2600015123e-01,1.378862e+05,2025-11-05T01:44:28.806389Z
2025,7.6119664106e-01,1.445710e+05,2025-11-05T01:44:28.912458Z
2050,7.9449089600e-01,1.508945e+05,2025-11-05T01:44:29.037470Z
2075,8.2561347667e-01,1.568055e+05,2025-11-05T01:44:29.172868Z
2100,8.5432311332e-01,1.622583e+05,2025-11-05T01:44:29.300753Z
2125,8.8040912619e-01,1.672127e+05,2025-11-05T01:44:29.408478Z
2150,9.0369421698e-01,1.716352e+05,2025-11-05T01:44:29.524123Z
2175,9.2403619010e-01,1.754987e+05,2025-11-05T01:44:29.652910Z
2200,9.4132780123e-01,1.787828e+05,2025-11-05T01:44:29.780980Z
2225,9.5549530415e-01,1.814736e+05,2025-11-05T01:44:29.914821Z
2250,9.6649710439e-01,1.835632e+05,2025-11-05T01:44:30.022050Z
2275,9.7432346683e-01,1.850496e+05,2025-11-05T01:44:30.157976Z
2300,9.7899690904e-01,1.859372e+05,2025-11-05T01:44:30.290923Z
2325,9.8057196991e-01,1.862364e+05,2025-11-05T01:44:30.422471Z
2350,9.7913334213e-01,1.859631e+05,2025-11-05T01:44:30.535592Z
2375,9.7479261079e-01,1.851387e+05,2025-11-05T01:44:30.648938Z
2400,9.6768488479e-01,1.837888e+05,2025-11-05T01:44:30.775442Z
2425,9.5796648226e-01,1.819430e+05,2025-11-05T01:44:30.912551Z
2450,9.4581366692e-01,1.796348e+05,2025-11-05T01:44:31.029254Z
2475,9.3142131541e-01,1.769013e+05,2025-11-05T01:44:31.132862Z
2500,9.1500035600e-01,1.737825e+05,2025-11-05T01:44:31.269656Z
2525,8.9677388311e-01,1.703208e+05,2025-11-05T01:44:31.399521Z
2550,8.7697302485e-01,1.665601e+05,2025-11-05T01:44:31.535764Z
2575,8.5583383830e-01,1.625452e+05,2025-11-05T01:44:31.635251Z
2600,8.3359555722e-01,1.583216e+05,2025-11-05T01:44:31.754621Z
2625,8.1049930599e-01,1.539349e+05,2025-11-05T01:44:31.884797Z
2650,7.8678604174e-01,1.494311e+05,2025-11-05T01:44:32.017263Z
2675,7.6269330830e-01,1.448553e+05,2025-11-05T01:44:32.129239Z
2700,7.3845160776e-01,1.402511e+05,2025-11-05T01:44:32.225631Z
2725,7.1428168367e-01,1.356606e+05,2025-11-05T01:44:32.346891Z
2750,6.9039331709e-01,1.311235e+05,2025-11-05T01:44:32.485562Z
2775,6.6698501120e-01,1.266777e+05,2025-11-05T01:44:32.614686Z
2800,6.4424331543e-01,1.223584e+05,2025-11-05T01:44:32.711177Z
2825,6.2234108460e-01,1.181986e+05,2025-11-05T01:44:32.829156Z
2850,6.0143516479e-01,1.142280e+05,2025-11-05T01:44:32.961170Z
2875,5.8166473284e-01,1.104730e+05,2025-11-05T01:44:33.075290Z
2900,5.6315111230e-01,1.069568e+05,2025-11-05T01:44:33.172731Z
2925,5.4599872648e-01,1.036991e+05,2025-11-05T01:44:33.272915Z
2950,5.3029600789e-01,1.007167e+05,2025-11-05T01:44:33.391530Z
2975,5.1611533339e-01,9.802339e+04,2025-11-05T01:44:33.522608Z
3000,5.0351215331e-01,9.562970e+04,2025-11-05T01:44:33.638827Z
3025,4.9252440555e-01,9.354283e+04,2025-11-05T01:44:33.725990Z
3050,4.8317319778e-01,9.176678e+04,2025-11-05T01:44:33.847541Z
3075,4.7546471061e-01,9.030273e+04,2025-11-05T01:44:33.968117Z
3100,4.6939227876e-01,8.914941e+04,2025-11-05T01:44:34.097830Z
3125,4.6493756558e-01,8.830333e+04,2025-11-05T01:44:34.190829Z
3150,4.6207068813e-01,8.775884e+04,2025-11-05T01:44:34.303175Z
3175,4.6075019647e-01,8.750804e+04,2025-11-05T01:44:34.427196Z
3200,4.6092399482e-01,8.754105e+04,2025-11-05T01:44:34.555571Z
3225,4.6253145120e-01,8.784635e+04,2025-11-05T01:44:34.662983Z
3250,4.6550586335e-01,8.841127e+04,2025-11-05T01:44:34.770130Z
3275,4.6977613210e-01,8.922231e+04,2025-11-05T01:44:34.893479Z
3300,4.7526722641e-01,9.026522e+04,2025-11-05T01:44:35.020033Z
3325,4.8190012125e-01,9.152499e+04,2025-11-05T01:44:35.145607Z
3350,4.8959233410e-01,9.298595e+04,2025-11-05T01:44:35.241098Z
3375,4.9825957105e-01,9.463209e+04,2025-11-05T01:44:35.373161Z
3400,5.0781789507e-01,9.644748e+04,2025-11-05T01:44:35.501764Z
3425,5.1818526458e-01,9.841653e+04,2025-11-05T01:44:35.623498Z
3450,5.2928177624e-01,1.005241e+05,2025-11-05T01:44:35.730640Z
3475,5.4102902412e-01,1.027552e+05,2025-11-05T01:44:35.853814Z
3500,5.5334966007e-01,1.050952e+05,2025-11-05T01:44:35.967122Z
3525,5.6616789281e-01,1.075297e+05,2025-11-05T01:44:36.095363Z
3550,5.7941063636e-01,1.100449e+05,2025-11-05T01:44:36.186382Z
3575,5.9300827950e-01,1.126275e+05,2025-11-05T01:44:36.297932Z
3600,6.0689429441e-01,1.152648e+05,2025-11-05T01:44:36.414228Z
3625,6.2100391487e-01,1.179446e+05,2025-11-05T01:44:36.543280Z
3650,6.3527296088e-01,1.206547e+05,2025-11-05T01:44:36.648586Z
3675,6.4963778805e-01,1.233829e+05,2025-11-05T01:44:36.750969Z
3700,6.6403638285e-01,1.261176e+05,2025-11-05T01:44:36.869665Z
3725,6.7840967799e-01,1.288475e+05,2025-11-05T01:44:36.995056Z
3750,6.9270206633e-01,1.315620e+05,2025-11-05T01:44:37.109651Z
3775,7.0686089297e-01,1.342512e+05,2025-11-05T01:44:37.196090Z
3800,7.2083562485e-01,1.369054e+05,2025-11-05T01:44:37.319953Z
3825,7.3457756992e-01,1.395153e+05,2025-11-05T01:44:37.446487Z
3850,7.4804029914e-01,1.420723e+05,2025-11-05T01:44:37.581499Z
3875,7.6118002156e-01,1.445679e+05,2025-11-05T01:44:37.679370Z
3900,7.7395496867e-01,1.469942e+05,2025-11-05T01:44:37.794539Z
3925,7.8632359626e-01,1.493433e+05,2025-11-05T01:44:37.915402Z
3950,7.9824245941e-01,1.516070e+05,2025-11-05T01:44:38.038671Z
3975,8.0966500959e-01,1.537765e+05,2025-11-05T01:44:38.140871Z
4000,8.2054192331e-01,1.558423e+05,2025-11-05T01:44:38.237914Z
4025,8.3082244179e-01,1.577949e+05,2025-11-05T01:44:38.360076Z
4050,8.4045554638e-01,1.596244e+05,2025-11-05T01:44:38.480069Z
4075,8.4939014086e-01,1.613214e+05,2025-11-05T01:44:38.586340Z
4100,8.5757438212e-01,1.628758e+05,2025-11-05T01:44:38.687530Z
4125,8.6495499702e-01,1.642776e+05,2025-11-05T01:44:38.818995Z
4150,8.7147725904e-01,1.655163e+05,2025-11-05T01:44:38.955181Z
4175,8.7708552473e-01,1.665815e+05,2025-11-05T01:44:39.087372Z
4200,8.8172366429e-01,1.674624e+05,2025-11-05T01:44:39.187876Z
4225,8.8533494617e-01,1.681483e+05,2025-11-05T01:44:39.303328Z
4250,8.8786173905e-01,1.686282e+05,2025-11-05T01:44:39.428602Z
4275,8.8924595893e-01,1.688911e+05,2025-11-05T01:44:39.548958Z
4300,8.8943087994e-01,1.689262e+05,2025-11-05T01:44:39.650616Z
4325,8.8836391912e-01,1.687236e+05,2025-11-05T01:44:39.763975Z
4350,8.8599916424e-01,1.682744e+05,2025-11-05T01:44:39.877044Z
4375,8.8229852256e-01,1.675716e+05,2025-11-05T01:44:39.987339Z
4400,8.7723140554e-01,1.666092e+05,2025-11-05T01:44:40.090043Z
4425,8.7077399161e-01,1.653827e+05,2025-11-05T01:44:40.197899Z
4450,8.6290940078e-01,1.638890e+05,2025-11-05T01:44:40.327725Z
4475,8.5362935716e-01,1.621265e+05,2025-11-05T01:44:40.446490Z
4500,8.4293677575e-01,1.600957e+05,2025-11-05T01:44:40.545595Z
4525,8.3084812621e-01,1.577997e+05,2025-11-05T01:44:40.635601Z
4550,8.1739478981e-01,1.552446e+05,2025-11-05T01:44:40.751584Z
4575,8.0262348970e-01,1.524391e+05,2025-11-05T01:44:40.871292Z
4600,7.8659642358e-01,1.493951e+05,2025-11-05T01:44:41.006035Z
4625,7.6939154459e-01,1.461275e+05,2025-11-05T01:44:41.103948Z
4650,7.5110284564e-01,1.426539e+05,2025-11-05T01:44:41.220147Z
4675,7.3184019631e-01,1.389954e+05,2025-11-05T01:44:41.337498Z
4700,7.1172860461e-01,1.351757e+05,2025-11-05T01:44:41.446319Z
4725,6.9090737780e-01,1.312212e+05,2025-11-05T01:44:41.545575Z
4750,6.6952984141e-01,1.271610e+05,2025-11-05T01:44:41.657622Z
4775,6.4776371723e-01,1.230270e+05,2025-11-05T01:44:41.778593Z
