time,entropy
5.53,10.20464402257172
5.535,10.22622846330139
5.54,10.235117153014812
5.545,10.229337248995895
5.55,10.208605854620544
5.555,10.175506669814636
5.5600000000000005,10.135974882549666
5.565,10.098412426627887
5.57,10.070800707934978
5.575,10.058422953392144
5.58,10.061273024704711
5.585,10.076467082654066
5.59,10.100030950512206
5.595,10.126810103804019
5.6000000000000005,10.151153908304487
5.605,10.169562384182088
5.61,10.180598010363472
5.615,10.182670134242954
5.62,10.176263645079203
5.625,10.165790405362216
5.63,10.15628746945729
5.635,10.146345687332335
5.64,10.13353167312563
5.6450000000000005,10.115184172585234
5.65,10.09128874789486
5.655,10.067543391492855
5.66,10.052991447748317
5.665,10.05245857308089
5.67,10.059908724030604
5.675,10.065535737370428
5.68,10.057372616132588
5.6850000000000005,10.02635636371183
5.69,9.971615740832473
5.695,9.90616949230201
5.7,9.860528214242873
5.705,9.867114845784199
5.71,9.9098645780362
5.715,9.950521110595965
5.72,9.949587241700488
5.7250000000000005,9.883199645681918
5.73,9.753711611197453
5.735,9.612018418832251
5.74,9.565654419107565
5.745,9.62403738478356
5.75,9.709492646855395
5.755,9.741152318996917
5.76,9.682155545506996
5.765,9.548303340655227
5.7700000000000005,9.400251096287057
5.775,9.341838879792043
5.78,9.418007448955628
5.785,9.539177629489714
5.79,9.635114654159828
5.795,9.662250425196973
5.8,9.59901401948489
5.805,9.452068618169736
5.8100000000000005,9.273995236526218
5.815,9.175254884618877
5.82,9.266062144162298
5.825,9.442180763341511
5.83,9.576322928967954
5.835,9.594561621986713
5.84,9.495072208781224
5.845,9.354988250125185
5.8500000000000005,9.341214181785691
5.855,9.484030951954391
5.86,9.620502677203289
5.865,9.683001991591677
5.87,9.667991818063927
5.875,9.605573488416242
5.88,9.543093440246594
5.885,9.526863171361748
5.89,9.562819363796168
5.8950000000000005,9.633254761932676
5.9,9.694751478853213
5.905,9.708800179715904
5.91,9.658669496988631
5.915,9.563021742224489
5.92,9.497137962684247
5.925,9.555968220476782
5.93,9.716412394073586
5.9350000000000005,9.853771126006174
5.94,9.909411166800444
5.945,9.894633767594847
5.95,9.854516867336898
5.955,9.83813676449818
5.96,9.866528920656727
5.965,9.917278118200258
5.97,9.96424605004978
5.9750000000000005,9.990653329663047
5.98,9.989342316929426
5.985,9.96149772004543
5.99,9.915291111567445
5.995,9.861398116083372
6.0,9.8105068716734
6.005,9.777477531757254
6.01,9.774324194427475
6.015000000000001,9.804899103177965
6.0200000000000005,9.859800017520078
6.025,9.925640811053995
6.03,9.999265340930279
6.035,10.063959660981507
6.04,10.111969539597972
6.045,10.141647102188905
6.05,10.156820707204886
6.055,10.163340055090607
6.0600000000000005,10.16500097676002
6.065,10.16074491633888
6.07,10.145289839900755
6.075,10.112294719191464
6.08,10.058567262867685
6.085,9.988661620042777
6.09,9.920341235405886
6.095,9.891193132135811
6.1000000000000005,9.919294810655492
6.105,9.979912345480232
6.11,10.048778987974693
6.115,10.110802114082988
6.12,10.160609748817379
6.125,10.199817937608834
6.13,10.231779287121695
6.135,10.256975670017326
6.140000000000001,10.272554934416458
6.1450000000000005,10.274780814008565
6.15,10.261299553562498
6.155,10.233103661546956
6.16,10.195467071160648
6.165,10.15743383881347
6.17,10.128830406960205
6.175,10.117551493352767
6.18,10.125837229923375
6.1850000000000005,10.147304530194294
6.19,10.173385959425975
6.195,10.198456617829837
6.2,10.220328914259055
6.205,10.238914717410278
6.21,10.255267233463044
6.215,10.268355958257398
6.22,10.27625045029841
6.2250000000000005,10.277280466628373
6.23,10.270939292667926
6.235,10.258634253504159
6.24,10.243624451590295
6.245,10.229237751218895
6.25,10.21808469564651
6.255,10.2113726929475
6.26,10.209354766549673
6.265000000000001,10.212983156634895
6.2700000000000005,10.222376030281612
6.275,10.237910509328456
6.28,10.254239327453918
6.285,10.265458634504958
6.29,10.267848024931821
6.295,10.264543613503541
6.3,10.260884454059717
6.305,10.248650423366389
6.3100000000000005,10.220429676591287
6.315,10.171298201303959
6.32,10.10056958009941
6.325,10.017383111712963
6.33,9.93725081771778
6.335,9.877751698079141
6.34,9.861934456765681
6.345,9.891931405755088
6.3500000000000005,9.951816465863269
6.355,10.010075875589616
6.36,10.034698558699727
6.365,10.007020268940023
6.37,9.941674215478919
6.375,9.91250495951542
6.38,9.973680819823056
6.385,10.047235153971243
6.390000000000001,10.049698502557312
6.3950000000000005,9.950057154142442
6.4,9.77467943612944
6.405,9.58752447632494
6.41,9.476648770667762
6.415,9.475295382608113
6.42,9.53191741292187
6.425,9.597394490904193
6.43,9.638880108495467
6.4350000000000005,9.637877654204267
6.44,9.591942254845161
6.445,9.51546725349364
6.45,9.453595984140781
6.455,9.510651839940667
6.46,9.70088052880163
6.465,9.889872466519723
6.47,9.915934773817337
6.4750000000000005,9.767589811103054
6.48,9.599303524671805
6.485,9.594936414790562
6.49,9.636949260930757
6.495,9.657914102159136
6.5,9.652483480990325
6.505,9.640272194935308
6.51,9.636329708130834
6.515000000000001,9.641696831564667
6.5200000000000005,9.653875107224302
6.525,9.663064485047416
6.53,9.656239508356315
6.535,9.62220121794282
6.54,9.568047325655499
6.545,9.558838515453377
6.55,9.649671239759165
6.555,9.807219319033209
6.5600000000000005,9.950639006748993
6.565,10.00394625695002
6.57,9.980530483107875
6.575,9.928059068357605
6.58,9.893459111051838
6.585,9.896696412813299
6.59,9.921737481070682
6.595,9.948383818486782
6.6000000000000005,9.96230187153358
6.605,9.954487819866072
6.61,9.917553673875194
6.615,9.85354996571369
6.62,9.777322235666592
6.625,9.722957534605714
6.63,9.74041843086124
6.635,9.82880623245049
6.640000000000001,9.936383104704532
6.6450000000000005,10.029221800575801
6.65,10.090996099048763
6.655,10.124130577684358
6.66,10.144053327594694
6.665,10.159608696947801
6.67,10.172338848393174
6.675,10.179180449037315
6.68,10.173751774147256
6.6850000000000005,10.148257841043808
6.69,10.097239095001228
6.695,10.023112929870546
6.7,9.942621373817676
6.705,9.896363918065624
6.71,9.917188318662548
6.715,9.982911242970676
6.72,10.05818413950053
6.7250000000000005,10.123424423744382
6.73,10.172431178430621
6.735,10.209180448002542
6.74,10.238820523758541
6.745,10.26171786785227
6.75,10.274764919417295
6.755,10.274813369903129
6.76,10.260504833873833
6.765000000000001,10.233793591700035
6.7700000000000005,10.20084753374906
6.775,10.1718455952395
6.78,10.157218083047404
6.785,10.162627840164646
6.79,10.181975086979019
6.795,10.204941171650002
6.8,10.224753973543244
6.805,10.23805500114953
6.8100000000000005,10.24432385788799
6.815,10.245723099853489
6.82,10.244934534262207
6.825,10.241792009803783
6.83,10.237730179506043
6.835,10.235372582869717
6.84,10.23762790756997
6.845,10.247506879460119
6.8500000000000005,10.265772722981465
6.855,10.29055599841912
6.86,10.31803890276085
6.865,10.344551695250644
6.87,10.367652118050746
6.875,10.385036230023886
6.88,10.393268011716838
6.885,10.388956080223643
6.890000000000001,10.369237925840228
6.8950000000000005,10.333521293799762
6.9,10.28409629953074
6.905,10.226794676650142
6.91,10.172263843794237
6.915,10.135799157705463
6.92,10.127183442694655
6.925,10.139931624882612
6.93,10.169642113510285
6.9350000000000005,10.214919001198865
6.94,10.264709101061019
6.945,10.303634678071758
6.95,10.321587998280886
6.955,10.311876626900208
6.96,10.27290885636717
6.965,10.21019871141893
6.97,10.137962239818384
6.9750000000000005,10.07729473237293
6.98,10.04948703458124
6.985,10.051464748250083
6.99,10.067964815082675
6.995,10.0784912427657
7.0,10.062999690675962
7.005,10.013095020512997
7.01,9.965882420148578
7.015000000000001,10.014924152949384
7.0200000000000005,10.109638948872849
7.025,10.143295146713415
7.03,10.069156962199639
7.035,9.91668691201925
7.04,9.750610889411456
7.045,9.642258715888312
7.05,9.615989060835535
7.055,9.643821102848111
7.0600000000000005,9.695736661899673
7.065,9.750218420703849
7.07,9.79047915581362
7.075,9.802339016706108
7.08,9.772393646361472
7.085,9.701921942477751
7.09,9.654907525894227
7.095,9.82363084693107
7.1000000000000005,10.080773743320254
7.105,10.074647225976154
7.11,9.857541476934067
7.115,9.680585809281213
7.12,9.616895279363568
7.125,9.617538335534766
7.13,9.64479242584914
7.135,9.68790695840864
7.140000000000001,9.73203144236395
7.1450000000000005,9.767287640642632
7.15,9.784847408735471
7.155,9.774554389658565
7.16,9.72540917342289
7.165,9.63866172775723
7.17,9.565500416035714
7.175,9.585968287381814
7.18,9.692808847049852
7.1850000000000005,9.812330967223993
7.19,9.892674780692845
7.195,9.899628642332395
7.2,9.8701285653396
7.205,9.851488512352683
7.21,9.87028261189318
7.215,9.919335925410353
7.22,9.977280824526005
7.2250000000000005,10.021702764233698
7.23,10.036784365896061
7.235,10.011227673578315
7.24,9.94296976618709
7.245,9.851804023956273
7.25,9.799356550778928
7.255,9.83336536888644
7.26,9.917211204837717
7.265000000000001,9.999214777033703
7.2700000000000005,10.049912049321355
7.275,10.07361608983498
7.28,10.08706047390141
7.285,10.101996052361232
7.29,10.120334073381752
7.295,10.137971433919244
7.3,10.14354210757621
7.305,10.126190032373522
7.3100000000000005,10.08270535720439
7.315,10.024037157677085
7.32,9.983461268190613
7.325,9.985540268871837
7.33,10.028459677084731
7.335,10.079012589823735
7.34,10.119131096944347
7.345,10.148575313797613
7.3500000000000005,10.175005990141072
7.355,10.203505197469413
7.36,10.231757027327458
7.365,10.254221310575794
7.37,10.264432384758248
7.375,10.258177300257564
7.38,10.235810391410435
7.385,10.204766178814554
7.390000000000001,10.177427220645786
7.3950000000000005,10.164885045321427
7.4,10.169590207622853
7.405,10.184488402061127
7.41,10.197090936907646
7.415,10.199011003867327
7.42,10.190907219565737
7.425,10.183474565076619
7.43,10.190089192960048
7.4350000000000005,10.208842193367058
7.44,10.233987629410331
7.445,10.260787317728488
7.45,10.285111587293315
7.455,10.30550146553977
7.46,10.323014191651307
7.465,10.338464113916583
7.47,10.352062425561932
7.4750000000000005,10.36357513245893
7.48,10.37192286636827
7.485,10.373128762805983
7.49,10.362247385089919
7.495,10.336400517556214
7.5,10.29597875320489
7.505,10.246886980324192
7.51,10.203374392278985
7.515000000000001,10.18696427583037
7.5200000000000005,10.194095039399052
7.525,10.212022784237188
7.53,10.235353921502778
7.535,10.260566085587714
7.54,10.287559269037182
7.545,10.315803953006483
7.55,10.34379305686674
7.555,10.367595320683339
7.5600000000000005,10.383127075212574
7.565,10.387281956466454
7.57,10.38130609186276
7.575,10.369773858420562
7.58,10.34666042814349
7.585,10.308580547092532
7.59,10.256191205382871
7.595,10.192992724973582
7.6000000000000005,10.126640535781203
7.605,10.066493747213126
7.61,10.025929246596046
7.615,10.017539604547952
7.62,10.046897147074148
7.625,10.109132154601292
7.63,10.188558207909502
7.635,10.263358672431636
7.640000000000001,10.308558540517502
7.6450000000000005,10.311866358650622
7.65,10.309683797455333
7.655,10.333608209918545
7.66,10.297729107823168
7.665,10.158579177098023
7.67,9.954760705970948
7.675,9.756678002418845
7.68,9.623111356360804
7.6850000000000005,9.569604256309635
7.69,9.578540874448143
7.695,9.629206332142108
7.7,9.705851521249535
7.705,9.797659640983742
7.71,9.894764689659707
7.715,9.985532506100121
7.72,10.05470112545606
7.7250000000000005,10.101052643766003
7.73,10.205826621963894
7.735,10.349877552767824
7.74,10.197121764058206
7.745,9.880416589377212
7.75,9.648731285034085
7.755,9.548063734147473
7.76,9.535649581947403
7.765000000000001,9.55988651382544
7.7700000000000005,9.598271342289753
7.775,9.638536817759132
7.78,9.673084408223183
7.785,9.695998705401893
7.79,9.704378052960745
7.795,9.708112393316439
7.8,9.757384898721007
7.805000000000001,9.871808000236232
7.8100000000000005,9.965552176717356
7.815,9.98519691459656
7.82,9.967599409735513
7.825,9.916863450891952
7.83,9.871668371279327
7.835,9.860349832529423
7.84,9.883349401735895
7.845,9.920858175200294
7.8500000000000005,9.953151522471988
7.855,9.965656105637628
7.86,9.947315744697052
7.865,9.893186680154157
7.87,9.82082371042393
7.875,9.78778108384024
7.88,9.815995971679502
7.885,9.876024886790677
7.890000000000001,9.945396006077402
7.8950000000000005,10.005705487461187
7.9,10.047720596946423
7.905,10.074688296812166
7.91,10.08908822028381
7.915,10.09298634030023
7.92,10.08636457542002
7.925,10.072891767486544
7.930000000000001,10.054770768231968
7.9350000000000005,10.03483229837308
7.94,10.013697243957626
7.945,10.001166769289167
7.95,10.006261775398166
7.955,10.015023721025333
7.96,10.026445775405636
7.965,10.05526208089273
7.97,10.101398575453945
7.9750000000000005,10.15521458424115
7.98,10.203244234141115
7.985,10.233705359106999
7.99,10.241090566639377
7.995,10.22711905569408
8.0,10.199427761161605
8.005,10.169892466098883
8.01,10.14947201398224
8.015,10.13889241594218
8.02,10.130244686550801
8.025,10.111614884516069
8.03,10.080501810253148
8.035,10.05438403167383
8.040000000000001,10.06200566605724
8.045,10.102993639799994
8.05,10.159887340730009
8.055,10.218518507088696
8.06,10.26851402911899
8.065,10.305058034706043
8.07,10.32817392718849
8.075,10.34099438274113
8.08,10.34704530713751
8.085,10.348158019378808
8.09,10.3423697021776
8.095,10.324641853273619
8.1,10.290342485282281
8.105,10.238868207175667
8.11,10.178068980661664
8.115,10.127427460237222
8.120000000000001,10.112508870144575
8.125,10.133693759748978
8.13,10.174420826925072
8.135,10.22382433569652
8.14,10.277086903723182
8.145,10.328729328927187
8.15,10.372572301300586
8.155,10.404081700403983
8.16,10.420049871404792
8.165000000000001,10.419228269877806
8.17,10.401974406575773
8.175,10.37007683708336
8.18,10.328492223470668
8.185,10.286158601813538
8.19,10.25338711290494
8.195,10.237219041313386
8.2,10.240558611331707
8.205,10.260070161861487
8.21,10.292659143904089
8.215,10.329260377156238
8.22,10.35308595839486
8.225,10.354566341850099
8.23,10.327969427579932
8.235,10.274656657461485
8.24,10.203108860612502
8.245000000000001,10.1270097074602
8.25,10.062040887176316
8.255,10.025332624256144
8.26,10.025359520759217
8.265,10.062710867314056
8.27,10.13200577591294
8.275,10.216911526494727
8.28,10.288085411717294
8.285,10.332882692174834
8.290000000000001,10.395099200421749
8.295,10.420371796225322
8.3,10.340521385899084
8.305,10.172386874375519
8.31,9.978919759701784
8.315,9.814125272126354
8.32,9.698660213231705
8.325,9.628301020959803
8.33,9.59409494794236
8.335,9.590477375161987
8.34,9.617638933654614
8.345,9.682395894943763
8.35,9.789145269768797
8.355,9.935528929029235
8.36,10.099227180039462
8.365,10.244905936850346
8.370000000000001,10.332525057584117
8.375,10.237989325568535
8.38,10.028775129897038
8.385,9.862366648574719
8.39,9.765560951319959
8.395,9.705636829209965
8.4,9.663518864222763
8.405,9.627686928377514
8.41,9.591690339938799
8.415000000000001,9.553355254815482
8.42,9.517283006238522
8.425,9.506351786003862
8.43,9.558476694585718
8.435,9.68842377009469
8.44,9.853255414063728
8.445,9.959902086620307
8.45,10.000449288144843
8.455,9.973990566400856
8.46,9.94131911421312
8.465,9.953454059263507
8.47,9.989323078000947
8.475,10.016649507226374
8.48,10.016285416323882
8.485,9.97592057955174
8.49,9.891210883251592
8.495000000000001,9.773310795424747
8.5,9.664547504080495
8.505,9.627961138696307
8.51,9.6702151121609
8.515,9.760709722016962
8.52,9.866250997326272
8.525,9.95321197251764
8.53,10.011137421830485
8.535,10.03780782960311
8.540000000000001,10.04620126386437
8.545,10.049080062751887
8.55,10.060458969441147
8.555,10.07881722816445
8.56,10.089604388251868
8.565,10.067512847668514
8.57,10.020817528864018
8.575000000000001,9.976236508737697
8.58,9.941955168769947
8.585,9.94549101247522
8.59,9.980139773703224
8.595,10.022433481943807
8.6,10.055405916808256
8.605,10.071385404613661
8.61,10.073467225638971
8.615,10.067651475579044
8.620000000000001,10.061517903530635
8.625,10.061256161346677
8.63,10.065699037309308
8.635,10.064256400502908
8.64,10.04774848928431
8.645,10.02073737247066
8.65,10.008858103540469
8.655,10.027152761696481
8.66,10.068091649324685
8.665000000000001,10.117020739803648
8.67,10.162226148147367
8.675,10.194067531318685
8.68,10.209767949387684
8.685,10.212522350782628
8.69,10.207270216906833
8.695,10.198809304220553
8.700000000000001,10.189319543538536
8.705,10.175981640744379
8.71,10.153579979480917
8.715,10.118457394574733
8.72,10.074959460468666
8.725,10.042062581274287
8.73,10.049369991677146
8.735,10.08544958358685
8.74,10.12889651313175
8.745000000000001,10.172473363634044
8.75,10.215957472951235
8.755,10.255353611151588
8.76,10.285771186306647
8.765,10.303080977328783
8.77,10.306705879017933
8.775,10.298808302822344
8.78,10.282430221556334
8.785,10.261347582334151
8.790000000000001,10.240114568286806
8.795,10.225513686698516
8.8,10.22333250336699
8.805,10.232427711798733
8.81,10.24642273890757
8.815,10.257916216765253
8.82,10.262399682019273
8.825000000000001,10.260381099857998
8.83,10.255926396514406
8.835,10.251710255152403
8.84,10.247942274329667
8.845,10.246297797303022
8.85,10.245710275155947
8.855,10.242259498861149
8.86,10.22846341777185
8.865,10.200660917907578
8.870000000000001,10.161321939482011
8.875,10.118205086561519
8.88,10.080222510486143
8.885,10.056491939365763
8.89,10.0529879189365
8.895,10.072723950872877
8.9,10.113183339274537
8.905,10.167944977531254
8.91,10.22682840692217
8.915000000000001,10.271662859389266
8.92,10.282646089924954
8.925,10.277117918473312
8.93,10.270814996841949
8.935,10.192392814225702
8.94,10.037611803208483
8.945,9.857057501674994
8.950000000000001,9.709166159333229
8.955,9.616611162798154
8.96,9.574314287949292
8.965,9.57078705854098
8.97,9.5974690732479
8.975,9.650083581163479
8.98,9.730173272963588
8.985,9.843814156092783
8.99,9.9965171568689
8.995000000000001,10.170697048183424
9.0,10.282829582600948
9.005,10.289148429215079
9.01,10.218998498612347
9.015,10.034719699996257
9.02,9.839943552631778
9.025,9.704644777902761
9.03,9.614384005814987
9.035,9.551321201750188
9.040000000000001,9.503752597766352
9.045,9.4666782692508
9.05,9.442301438581334
9.055,9.445504607049125
9.06,9.507529807201651
9.065,9.640458239864955
9.07,9.811917663032737
9.075000000000001,9.963663095070979
9.08,10.0606342846611
9.085,10.062451818629192
9.09,9.996588753737466
9.095,9.967044142427648
9.1,9.971729963474127
9.105,9.958695479109767
9.11,9.907078000220764
9.115,9.819206583722382
9.120000000000001,9.711122702586614
9.125,9.61192379126457
9.13,9.556250935429693
9.135,9.574664918284775
9.14,9.664062903912395
9.145,9.785856655801355
9.15,9.908405445743606
9.155,10.005428154420173
9.16,10.061719034201976
9.165000000000001,10.078735999284365
9.17,10.06204836154201
9.175,10.023729184074297
9.18,9.978863420686276
9.185,9.929792725834893
9.19,9.864835586361753
9.195,9.81041160108009
9.200000000000001,9.774280749515036
9.205,9.768674559536363
9.21,9.814519253262148
9.215,9.885244486164718
9.22,9.948282810184782
9.225,9.990456419130505
9.23,10.01336066887457
9.235,10.024895492127133
9.24,10.031586595778908
9.245000000000001,10.032773562721797
9.25,10.018898104481105
9.255,9.980546283722756
9.26,9.918913507359864
9.265,9.86634927951226
9.27,9.872592450732203
9.275,9.923974373622077
9.28,9.997282814920085
9.285,10.0685839507276
9.290000000000001,10.120026850029728
9.295,10.142731427225598
9.3,10.139636647423785
9.305,10.120561863113586
9.31,10.095773062099447
9.315,10.071487086793379
9.32,10.048373114837084
9.325000000000001,10.021800281201243
9.33,9.987884614451975
9.335,9.950871300177074
9.34,9.931251669179431
9.345,9.953648027372566
9.35,10.000623445753273
9.355,10.055379170833476
9.36,10.113497249533971
9.365,10.168604193936169
9.370000000000001,10.2091300583613
9.375,10.2300034365044
9.38,10.230430956755658
9.385,10.213653807708788
9.39,10.18749948909455
9.395,10.160061555643658
9.4,10.137234905029452
9.405,10.125566383531478
9.41,10.130957992360614
9.415000000000001,10.150143374620043
9.42,10.173582556705405
9.425,10.193121844962306
9.43,10.203118411876822
9.435,10.20239096200579
9.44,10.193653066623504
9.445,10.181954382730975
9.450000000000001,10.170247834246421
9.455,10.158054996177324
9.46,10.144004270480885
9.465,10.12985650441696
9.47,10.119484019652198
9.475,10.116317527214335
9.48,10.12534156748277
9.485,10.152001675827222
9.49,10.191488951813941
9.495000000000001,10.228256112742603
9.5,10.245929887635963
9.505,10.23515373514319
9.51,10.194424635077823
9.515,10.129902792481985
9.52,10.052328036042109
9.525,9.975685190789843
9.53,9.915004233768803
9.535,9.885657579458975
9.540000000000001,9.902111928500489
9.545,9.961932269042936
9.55,10.048249682448265
9.555,10.135869009055398
9.56,10.212026012016373
9.565,10.28421197881897
9.57,10.321574187880358
9.575000000000001,10.253960284888674
9.58,10.104154525047491
9.585,9.931552728029198
9.59,9.777589967693482
9.595,9.657841081056091
9.6,9.5747011072138
9.605,9.528294201805345
9.61,9.520932159303136
9.615,9.559339706105781
9.620000000000001,9.655903837278158
9.625,9.82366247808981
9.63,10.059983167606301
9.635,10.303075635361697
9.64,10.396468704748383
9.645,10.366087983412903
9.65,10.318098761085146
9.655,10.142617940409359
9.66,9.932291006787462
9.665000000000001,9.740882359657391
9.67,9.577361115738727
9.675,9.440029594390193
9.68,9.329900119972383
9.685,9.25821749089927
9.69,9.250846546852538
9.695,9.320610079145244
9.700000000000001,9.469245442797932
9.705,9.68517925333627
9.71,9.9253391926567
9.715,10.106359284355923
9.72,10.157369978466603
9.725,10.164285963039589
9.73,10.226410350987987
9.735,10.224293489410496
9.74,10.11977344306516
9.745000000000001,9.940033535017038
9.75,9.727144228319004
9.755,9.526043388438637
9.76,9.386514920427159
9.765,9.356718804829727
9.77,9.417103086764765
9.775,9.536100119901535
9.78,9.682079300430697
9.785,9.827148650035756
9.790000000000001,9.952085723586325
9.795,10.04149008468693
9.8,10.083619258254352
9.805,10.084811812698156
9.81,10.071336409537848
9.815,10.03748426137968
9.82,9.97209145444065
9.825000000000001,9.886784059526082
9.83,9.798253116130143
9.835,9.736177271177748
9.84,9.717722743963469
9.845,9.726548169691302
9.85,9.747344658950363
9.855,9.778476657896848
9.86,9.8232659572841
9.865,9.880583696179189
9.870000000000001,9.93719537171311
9.875,9.9719055341475
9.88,9.971281934133126
9.885,9.94760461655514
9.89,9.946460079944458
9.895,9.991739555807342
9.9,10.046610154429153
9.905,10.08551843918696
9.91,10.09562027388689
9.915000000000001,10.077760251893611
9.92,10.038629681514443
9.925,9.987503568858102
9.93,9.936533936704109
9.935,9.897114879590784
9.94,9.87152390065426
9.945,9.855440651112385
9.950000000000001,9.841652263486868
9.955,9.830481787695167
9.96,9.84144360634562
9.965,9.885576210249393
9.97,9.950272865830389
9.975,10.028497316359378
9.98,10.106826702839658
9.985,10.167085184358914
9.99,10.19601511043673
9.995000000000001,10.19275700503157
9.9995,10.16969294749666
