step,energy,drift,timestamp
2425,2.8875963494e-01,2.357155e+04,2025-11-14T18:44:00.557807Z
2450,2.9423608722e-01,2.401862e+04,2025-11-14T18:44:00.636018Z
2475,2.9825540137e-01,2.434673e+04,2025-11-14T18:44:00.720443Z
2500,3.0068804006e-01,2.454531e+04,2025-11-14T18:44:00.797547Z
2525,3.0157467265e-01,2.461769e+04,2025-11-14T18:44:00.882598Z
2550,3.0109861461e-01,2.457883e+04,2025-11-14T18:44:00.953683Z
2575,2.9954331739e-01,2.445187e+04,2025-11-14T18:44:01.053653Z
2600,2.9724445444e-01,2.426420e+04,2025-11-14T18:44:01.136445Z
2625,2.9454534216e-01,2.404386e+04,2025-11-14T18:44:01.248840Z
2650,2.9176170620e-01,2.381662e+04,2025-11-14T18:44:01.334732Z
2675,2.8915810782e-01,2.360408e+04,2025-11-14T18:44:01.406903Z
2700,2.8693485907e-01,2.342259e+04,2025-11-14T18:44:01.479801Z
2725,2.8522206869e-01,2.328277e+04,2025-11-14T18:44:01.559086Z
2750,2.8407714117e-01,2.318930e+04,2025-11-14T18:44:01.649772Z
2775,2.8348349656e-01,2.314084e+04,2025-11-14T18:44:01.752516Z
2800,2.8335075372e-01,2.313000e+04,2025-11-14T18:44:01.847521Z
2825,2.8351903728e-01,2.314374e+04,2025-11-14T18:44:01.951804Z
2850,2.8377127427e-01,2.316433e+04,2025-11-14T18:44:02.037432Z
2875,2.8385658340e-01,2.317130e+04,2025-11-14T18:44:02.122175Z
2900,2.8352512132e-01,2.314424e+04,2025-11-14T18:44:02.208974Z
2925,2.8257073725e-01,2.306633e+04,2025-11-14T18:44:02.295931Z
2950,2.8087376825e-01,2.292780e+04,2025-11-14T18:44:02.381142Z
2975,2.7843375363e-01,2.272861e+04,2025-11-14T18:44:02.476920Z
3000,2.7538193864e-01,2.247948e+04,2025-11-14T18:44:02.575797Z
3025,2.7196657787e-01,2.220067e+04,2025-11-14T18:44:02.705004Z
3050,2.6850980054e-01,2.191848e+04,2025-11-14T18:44:02.793397Z
3075,2.6534186833e-01,2.165987e+04,2025-11-14T18:44:02.871617Z
3100,2.6272518738e-01,2.144626e+04,2025-11-14T18:44:02.967128Z
3125,2.6078460425e-01,2.128784e+04,2025-11-14T18:44:03.084756Z
3150,2.5946097898e-01,2.117979e+04,2025-11-14T18:44:03.183271Z
3175,2.5850131134e-01,2.110145e+04,2025-11-14T18:44:03.307513Z
3200,2.5749142281e-01,2.101901e+04,2025-11-14T18:44:03.390417Z
3225,2.5592795028e-01,2.089138e+04,2025-11-14T18:44:03.485715Z
3250,2.5331728904e-01,2.067826e+04,2025-11-14T18:44:03.570319Z
3275,2.4928235320e-01,2.034887e+04,2025-11-14T18:44:03.667462Z
3300,2.4365528358e-01,1.988951e+04,2025-11-14T18:44:03.776041Z
3325,2.3653626800e-01,1.930836e+04,2025-11-14T18:44:03.922703Z
3350,2.2830511424e-01,1.863642e+04,2025-11-14T18:44:04.023413Z
3375,2.1958170688e-01,1.792429e+04,2025-11-14T18:44:04.120167Z
3400,2.1114186884e-01,1.723532e+04,2025-11-14T18:44:04.219555Z
3425,2.0380414848e-01,1.663631e+04,2025-11-14T18:44:04.310893Z
3450,1.9830869503e-01,1.618770e+04,2025-11-14T18:44:04.399976Z
3475,1.9521052001e-01,1.593478e+04,2025-11-14T18:44:04.499021Z
3500,1.9480597984e-01,1.590176e+04,2025-11-14T18:44:04.584051Z
3525,1.9710413641e-01,1.608936e+04,2025-11-14T18:44:04.689742Z
3550,2.0184545933e-01,1.647642e+04,2025-11-14T18:44:04.771929Z
3575,2.0856114796e-01,1.702464e+04,2025-11-14T18:44:04.872731Z
3600,2.1665907389e-01,1.768571e+04,2025-11-14T18:44:04.967199Z
3625,2.2551838533e-01,1.840893e+04,2025-11-14T18:44:05.063492Z
3650,2.3457475270e-01,1.914823e+04,2025-11-14T18:44:05.159268Z
3675,2.4338182082e-01,1.986719e+04,2025-11-14T18:44:05.288036Z
3700,2.5164067544e-01,2.054139e+04,2025-11-14T18:44:05.392786Z
3725,2.5919652669e-01,2.115820e+04,2025-11-14T18:44:05.481531Z
3750,2.6600873103e-01,2.171431e+04,2025-11-14T18:44:05.569163Z
3775,2.7210525636e-01,2.221199e+04,2025-11-14T18:44:05.645496Z
3800,2.7753477994e-01,2.265522e+04,2025-11-14T18:44:05.735818Z
3825,2.8232854946e-01,2.304656e+04,2025-11-14T18:44:05.812637Z
3850,2.8648036362e-01,2.338549e+04,2025-11-14T18:44:05.916862Z
3875,2.8994759448e-01,2.366853e+04,2025-11-14T18:44:06.022786Z
3900,2.9267045135e-01,2.389081e+04,2025-11-14T18:44:06.136673Z
3925,2.9460206974e-01,2.404849e+04,2025-11-14T18:44:06.237454Z
3950,2.9573958759e-01,2.414135e+04,2025-11-14T18:44:06.342798Z
3975,2.9614660722e-01,2.417458e+04,2025-11-14T18:44:06.449297Z
4000,2.9596014848e-01,2.415936e+04,2025-11-14T18:44:06.546165Z
4025,2.9537956521e-01,2.411196e+04,2025-11-14T18:44:06.649810Z
4050,2.9463972717e-01,2.405157e+04,2025-11-14T18:44:06.743068Z
4075,2.9397479685e-01,2.399729e+04,2025-11-14T18:44:06.833844Z
4100,2.9358114962e-01,2.396515e+04,2025-11-14T18:44:06.921883Z
4125,2.9358793830e-01,2.396570e+04,2025-11-14T18:44:07.011728Z
4150,2.9404161820e-01,2.400274e+04,2025-11-14T18:44:07.098944Z
4175,2.9490709528e-01,2.407339e+04,2025-11-14T18:44:07.184219Z
4200,2.9608408209e-01,2.416947e+04,2025-11-14T18:44:07.263860Z
4225,2.9743380528e-01,2.427966e+04,2025-11-14T18:44:07.348022Z
4250,2.9880924026e-01,2.439194e+04,2025-11-14T18:44:07.442375Z
4275,3.0008194427e-01,2.449584e+04,2025-11-14T18:44:07.521775Z
4300,3.0116020526e-01,2.458386e+04,2025-11-14T18:44:07.609408Z
4325,3.0199603569e-01,2.465209e+04,2025-11-14T18:44:07.698877Z
4350,3.0258164994e-01,2.469990e+04,2025-11-14T18:44:07.778765Z
4375,3.0293862091e-01,2.472904e+04,2025-11-14T18:44:07.868634Z
4400,3.0310423919e-01,2.474256e+04,2025-11-14T18:44:07.956683Z
4425,3.0311943923e-01,2.474380e+04,2025-11-14T18:44:08.046385Z
4450,3.0302121547e-01,2.473578e+04,2025-11-14T18:44:08.134656Z
4475,3.0284029549e-01,2.472101e+04,2025-11-14T18:44:08.236789Z
4500,3.0260272540e-01,2.470162e+04,2025-11-14T18:44:08.335247Z
4525,3.0233266821e-01,2.467957e+04,2025-11-14T18:44:08.430866Z
4550,3.0205355037e-01,2.465678e+04,2025-11-14T18:44:08.525520Z
4575,3.0178570551e-01,2.463492e+04,2025-11-14T18:44:08.628008Z
4600,3.0154045955e-01,2.461490e+04,2025-11-14T18:44:08.731630Z
4625,3.0131248877e-01,2.459629e+04,2025-11-14T18:44:08.824191Z
4650,3.0107351608e-01,2.457678e+04,2025-11-14T18:44:08.907215Z
4675,3.0077050297e-01,2.455204e+04,2025-11-14T18:44:08.992232Z
4700,3.0033033619e-01,2.451611e+04,2025-11-14T18:44:09.086133Z
4725,2.9967095294e-01,2.446228e+04,2025-11-14T18:44:09.180899Z
4750,2.9871661494e-01,2.438438e+04,2025-11-14T18:44:09.274758Z
4775,2.9741342422e-01,2.427799e+04,2025-11-14T18:44:09.379220Z
