step,energy,drift,timestamp
675,1.3594420087e-01,8.154196e+04,2025-11-14T18:43:55.471309Z
700,1.3735943022e-01,8.239085e+04,2025-11-14T18:43:55.561572Z
725,1.3876765991e-01,8.323554e+04,2025-11-14T18:43:55.648581Z
750,1.4011458653e-01,8.404347e+04,2025-11-14T18:43:55.735368Z
775,1.4134267184e-01,8.478010e+04,2025-11-14T18:43:55.831717Z
800,1.4239752378e-01,8.541283e+04,2025-11-14T18:43:55.937332Z
825,1.4323336192e-01,8.591419e+04,2025-11-14T18:43:56.038862Z
850,1.4381720719e-01,8.626440e+04,2025-11-14T18:43:56.136199Z
875,1.4413156773e-01,8.645296e+04,2025-11-14T18:43:56.232570Z
900,1.4417552998e-01,8.647933e+04,2025-11-14T18:43:56.342909Z
925,1.4396429566e-01,8.635262e+04,2025-11-14T18:43:56.465425Z
950,1.4352732286e-01,8.609052e+04,2025-11-14T18:43:56.578402Z
975,1.4290532456e-01,8.571742e+04,2025-11-14T18:43:56.664397Z
1000,1.4214644721e-01,8.526223e+04,2025-11-14T18:43:56.756812Z
1025,1.4130199125e-01,8.475570e+04,2025-11-14T18:43:56.839194Z
1050,1.4042204576e-01,8.422789e+04,2025-11-14T18:43:56.928929Z
1075,1.3955139145e-01,8.370565e+04,2025-11-14T18:43:57.014968Z
1100,1.3872598483e-01,8.321055e+04,2025-11-14T18:43:57.157905Z
1125,1.3797027540e-01,8.275725e+04,2025-11-14T18:43:57.254162Z
1150,1.3729553312e-01,8.235252e+04,2025-11-14T18:43:57.339411Z
1175,1.3669927687e-01,8.199487e+04,2025-11-14T18:43:57.427450Z
1200,1.3616580353e-01,8.167488e+04,2025-11-14T18:43:57.513500Z
1225,1.3566773419e-01,8.137613e+04,2025-11-14T18:43:57.605279Z
1250,1.3516843584e-01,8.107663e+04,2025-11-14T18:43:57.699484Z
1275,1.3462513489e-01,8.075075e+04,2025-11-14T18:43:57.814564Z
1300,1.3399248761e-01,8.037127e+04,2025-11-14T18:43:57.919755Z
1325,1.3322632035e-01,7.991170e+04,2025-11-14T18:43:58.009326Z
1350,1.3228724767e-01,7.934842e+04,2025-11-14T18:43:58.117779Z
1375,1.3114392098e-01,7.866262e+04,2025-11-14T18:43:58.202062Z
1400,1.2977568764e-01,7.784192e+04,2025-11-14T18:43:58.284515Z
1425,1.2817446130e-01,7.688146e+04,2025-11-14T18:43:58.497766Z
1450,1.2634568059e-01,7.578451e+04,2025-11-14T18:43:58.658044Z
1475,1.2430832067e-01,7.456245e+04,2025-11-14T18:43:58.764474Z
1500,1.2209396593e-01,7.323422e+04,2025-11-14T18:43:59.004444Z
1525,1.1974502039e-01,7.182526e+04,2025-11-14T18:43:59.079386Z
1550,1.1731221632e-01,7.036600e+04,2025-11-14T18:43:59.176314Z
1575,1.1485160941e-01,6.889006e+04,2025-11-14T18:43:59.269839Z
1600,1.1242127836e-01,6.743228e+04,2025-11-14T18:43:59.353038Z
1625,1.1007798476e-01,6.602671e+04,2025-11-14T18:43:59.439629Z
1650,1.0787402636e-01,6.470472e+04,2025-11-14T18:43:59.531193Z
1675,1.0585449872e-01,6.349335e+04,2025-11-14T18:43:59.610154Z
1700,1.0405515947e-01,6.241406e+04,2025-11-14T18:43:59.713452Z
1725,1.0250102065e-01,6.148185e+04,2025-11-14T18:43:59.804079Z
1750,1.0120574590e-01,6.070491e+04,2025-11-14T18:43:59.898455Z
1775,1.0017187243e-01,6.008476e+04,2025-11-14T18:43:59.997014Z
1800,9.9391798655e-02,5.961685e+04,2025-11-14T18:44:00.083521Z
1825,9.8849437194e-02,5.929153e+04,2025-11-14T18:44:00.172663Z
1850,9.8522377236e-02,5.909535e+04,2025-11-14T18:44:00.262253Z
1875,9.8384360591e-02,5.901256e+04,2025-11-14T18:44:00.359452Z
1900,9.8407869092e-02,5.902666e+04,2025-11-14T18:44:00.451277Z
1925,9.8566604242e-02,5.912188e+04,2025-11-14T18:44:00.576111Z
1950,9.8837663933e-02,5.928447e+04,2025-11-14T18:44:00.669333Z
1975,9.9203251189e-02,5.950376e+04,2025-11-14T18:44:00.759614Z
2000,9.9651786284e-02,5.977280e+04,2025-11-14T18:44:00.848495Z
2025,1.0017835866e-01,6.008865e+04,2025-11-14T18:44:00.941819Z
2050,1.0078450205e-01,6.045223e+04,2025-11-14T18:44:01.060779Z
2075,1.0147734090e-01,6.086782e+04,2025-11-14T18:44:01.164043Z
2100,1.0226820879e-01,6.134220e+04,2025-11-14T18:44:01.281054Z
2125,1.0317087740e-01,6.188364e+04,2025-11-14T18:44:01.366984Z
2150,1.0419957383e-01,6.250068e+04,2025-11-14T18:44:01.442994Z
2175,1.0536696983e-01,6.320092e+04,2025-11-14T18:44:01.528841Z
2200,1.0668233177e-01,6.398991e+04,2025-11-14T18:44:01.610220Z
2225,1.0814999991e-01,6.487025e+04,2025-11-14T18:44:01.691460Z
2250,1.0976833082e-01,6.584097e+04,2025-11-14T18:44:01.770777Z
2275,1.1152919790e-01,6.689719e+04,2025-11-14T18:44:01.865017Z
2300,1.1341808489e-01,6.803019e+04,2025-11-14T18:44:01.953486Z
2325,1.1541476247e-01,6.922785e+04,2025-11-14T18:44:02.040630Z
2350,1.1749448069e-01,7.047532e+04,2025-11-14T18:44:02.125100Z
2375,1.1962956463e-01,7.175600e+04,2025-11-14T18:44:02.208824Z
2400,1.2179125625e-01,7.305264e+04,2025-11-14T18:44:02.295549Z
2425,1.2395160932e-01,7.434848e+04,2025-11-14T18:44:02.395483Z
2450,1.2608524406e-01,7.562829e+04,2025-11-14T18:44:02.492133Z
2475,1.2817078324e-01,7.687925e+04,2025-11-14T18:44:02.585604Z
2500,1.3019182815e-01,7.809153e+04,2025-11-14T18:44:02.699498Z
2525,1.3213735782e-01,7.925851e+04,2025-11-14T18:44:02.807750Z
2550,1.3400147860e-01,8.037666e+04,2025-11-14T18:44:02.916585Z
2575,1.3578252123e-01,8.144498e+04,2025-11-14T18:44:03.038623Z
2600,1.3748155203e-01,8.246410e+04,2025-11-14T18:44:03.139736Z
2625,1.3910041612e-01,8.343514e+04,2025-11-14T18:44:03.245783Z
2650,1.4063946653e-01,8.435830e+04,2025-11-14T18:44:03.367289Z
2675,1.4209519345e-01,8.523149e+04,2025-11-14T18:44:03.456092Z
2700,1.4345800044e-01,8.604893e+04,2025-11-14T18:44:03.552411Z
2725,1.4471036670e-01,8.680014e+04,2025-11-14T18:44:03.664102Z
2750,1.4582561223e-01,8.746909e+04,2025-11-14T18:44:03.789118Z
2775,1.4676746037e-01,8.803404e+04,2025-11-14T18:44:03.904277Z
2800,1.4749053079e-01,8.846775e+04,2025-11-14T18:44:04.029892Z
2825,1.4794180141e-01,8.873844e+04,2025-11-14T18:44:04.139204Z
2850,1.4806300939e-01,8.881114e+04,2025-11-14T18:44:04.244021Z
2875,1.4779387719e-01,8.864971e+04,2025-11-14T18:44:04.346484Z
2900,1.4707595267e-01,8.821908e+04,2025-11-14T18:44:04.448630Z
2925,1.4585678580e-01,8.748779e+04,2025-11-14T18:44:04.544236Z
2950,1.4409413093e-01,8.643050e+04,2025-11-14T18:44:04.651103Z
2975,1.4175982886e-01,8.503033e+04,2025-11-14T18:44:04.749891Z
3000,1.3884303331e-01,8.328075e+04,2025-11-14T18:44:04.854472Z
3025,1.3535250505e-01,8.118704e+04,2025-11-14T18:44:04.967839Z
3050,1.3131775118e-01,7.876689e+04,2025-11-14T18:44:05.073890Z
3075,1.2678888018e-01,7.605035e+04,2025-11-14T18:44:05.190760Z
3100,1.2183516026e-01,7.307898e+04,2025-11-14T18:44:05.302069Z
3125,1.1654236870e-01,6.990422e+04,2025-11-14T18:44:05.408392Z
3150,1.1100912062e-01,6.658523e+04,2025-11-14T18:44:05.501174Z
3175,1.0534246525e-01,6.318622e+04,2025-11-14T18:44:05.604296Z
3200,9.9653082970e-02,5.977358e+04,2025-11-14T18:44:05.688411Z
3225,9.4050446266e-02,5.641297e+04,2025-11-14T18:44:05.790751Z
3250,8.8638310811e-02,5.316662e+04,2025-11-14T18:44:05.900628Z
3275,8.3510848353e-02,5.009103e+04,2025-11-14T18:44:06.005099Z
3300,7.8749673840e-02,4.723515e+04,2025-11-14T18:44:06.124770Z
3325,7.4421930234e-02,4.463926e+04,2025-11-14T18:44:06.240867Z
3350,7.0579481800e-02,4.233446e+04,2025-11-14T18:44:06.333419Z
3375,6.7259170816e-02,4.034284e+04,2025-11-14T18:44:06.446144Z
3400,6.4483997481e-02,3.867822e+04,2025-11-14T18:44:06.547388Z
3425,6.2264999754e-02,3.734721e+04,2025-11-14T18:44:06.651992Z
3450,6.0603571526e-02,3.635064e+04,2025-11-14T18:44:06.756214Z
3475,5.9493926972e-02,3.568504e+04,2025-11-14T18:44:06.843155Z
3500,5.8925427279e-02,3.534404e+04,2025-11-14T18:44:06.927430Z
3525,5.8884533850e-02,3.531951e+04,2025-11-14T18:44:07.015798Z
3550,5.9356205720e-02,3.560244e+04,2025-11-14T18:44:07.103001Z
3575,6.0324648824e-02,3.618333e+04,2025-11-14T18:44:07.194364Z
3600,6.1773403390e-02,3.705233e+04,2025-11-14T18:44:07.284539Z
3625,6.3684826169e-02,3.819886e+04,2025-11-14T18:44:07.365582Z
3650,6.6039100543e-02,3.961101e+04,2025-11-14T18:44:07.447483Z
3675,6.8812960108e-02,4.127485e+04,2025-11-14T18:44:07.538978Z
3700,7.1978348645e-02,4.317353e+04,2025-11-14T18:44:07.622625Z
3725,7.5501243213e-02,4.528666e+04,2025-11-14T18:44:07.714984Z
3750,7.9340828132e-02,4.758974e+04,2025-11-14T18:44:07.797979Z
3775,8.3449173462e-02,5.005404e+04,2025-11-14T18:44:07.876568Z
3800,8.7771518834e-02,5.264670e+04,2025-11-14T18:44:07.967909Z
3825,9.2247194725e-02,5.533133e+04,2025-11-14T18:44:08.051229Z
3850,9.6811141118e-02,5.806890e+04,2025-11-14T18:44:08.136326Z
3875,1.0139591052e-01,6.081897e+04,2025-11-14T18:44:08.238144Z
3900,1.0593401155e-01,6.354105e+04,2025-11-14T18:44:08.332855Z
3925,1.1036041349e-01,6.619612e+04,2025-11-14T18:44:08.430734Z
3950,1.1461500857e-01,6.874814e+04,2025-11-14T18:44:08.527014Z
3975,1.1864484267e-01,7.116534e+04,2025-11-14T18:44:08.629182Z
4000,1.2240595423e-01,7.342136e+04,2025-11-14T18:44:08.730102Z
4025,1.2586470178e-01,7.549600e+04,2025-11-14T18:44:08.833334Z
4050,1.2899849628e-01,7.737574e+04,2025-11-14T18:44:08.921774Z
4075,1.3179591380e-01,7.905370e+04,2025-11-14T18:44:09.004046Z
4100,1.3425622405e-01,8.052946e+04,2025-11-14T18:44:09.095490Z
4125,1.3638839680e-01,8.180840e+04,2025-11-14T18:44:09.188827Z
4150,1.3820968519e-01,8.290086e+04,2025-11-14T18:44:09.281821Z
4175,1.3974391553e-01,8.382113e+04,2025-11-14T18:44:09.372832Z
4200,1.4101961581e-01,8.458633e+04,2025-11-14T18:44:09.471189Z
4225,1.4206810849e-01,8.521524e+04,2025-11-14T18:44:09.579100Z
4250,1.4292168450e-01,8.572724e+04,2025-11-14T18:44:09.673999Z
4275,1.4361196380e-01,8.614129e+04,2025-11-14T18:44:09.761991Z
4300,1.4416850777e-01,8.647512e+04,2025-11-14T18:44:09.847327Z
4325,1.4461773151e-01,8.674457e+04,2025-11-14T18:44:09.941037Z
4350,1.4498214550e-01,8.696316e+04,2025-11-14T18:44:10.027679Z
4375,1.4527991858e-01,8.714177e+04,2025-11-14T18:44:10.124940Z
4400,1.4552474219e-01,8.728862e+04,2025-11-14T18:44:10.221012Z
4425,1.4572596319e-01,8.740932e+04,2025-11-14T18:44:10.319449Z
4450,1.4588893544e-01,8.750707e+04,2025-11-14T18:44:10.407759Z
4475,1.4601553187e-01,8.758301e+04,2025-11-14T18:44:10.492047Z
4500,1.4610476530e-01,8.763653e+04,2025-11-14T18:44:10.597338Z
4525,1.4615346061e-01,8.766574e+04,2025-11-14T18:44:10.697955Z
4550,1.4615692181e-01,8.766782e+04,2025-11-14T18:44:10.795485Z
4575,1.4610955748e-01,8.763941e+04,2025-11-14T18:44:10.887339Z
4600,1.4600542577e-01,8.757695e+04,2025-11-14T18:44:10.985646Z
4625,1.4583867252e-01,8.747693e+04,2025-11-14T18:44:11.078123Z
4650,1.4560385733e-01,8.733608e+04,2025-11-14T18:44:11.170837Z
4675,1.4529616278e-01,8.715151e+04,2025-11-14T18:44:11.261560Z
4700,1.4491149790e-01,8.692078e+04,2025-11-14T18:44:11.347988Z
4725,1.4444651878e-01,8.664187e+04,2025-11-14T18:44:11.440401Z
4750,1.4389859074e-01,8.631321e+04,2025-11-14T18:44:11.542987Z
4775,1.4326572225e-01,8.593360e+04,2025-11-14T18:44:11.632798Z
