step,energy,drift,timestamp
3800,2.5748528355e-01,4.150474e+04,2025-11-14T23:47:40.301340Z
3825,2.5344830089e-01,4.085399e+04,2025-11-14T23:47:40.476454Z
3850,2.4902503485e-01,4.014098e+04,2025-11-14T23:47:40.655890Z
3875,2.4400466565e-01,3.933171e+04,2025-11-14T23:47:40.794417Z
3900,2.3817584774e-01,3.839213e+04,2025-11-14T23:47:40.913562Z
3925,2.3136792999e-01,3.729471e+04,2025-11-14T23:47:41.052744Z
3950,2.2348977831e-01,3.602478e+04,2025-11-14T23:47:41.158957Z
3975,2.1456098617e-01,3.458549e+04,2025-11-14T23:47:41.333290Z
4000,2.0473110870e-01,3.300095e+04,2025-11-14T23:47:41.450037Z
4025,1.9428395393e-01,3.131690e+04,2025-11-14T23:47:41.552790Z
4050,1.8362574159e-01,2.959884e+04,2025-11-14T23:47:41.665552Z
4075,1.7325791614e-01,2.792758e+04,2025-11-14T23:47:41.776166Z
4100,1.6373723800e-01,2.639288e+04,2025-11-14T23:47:41.896347Z
4125,1.5562728583e-01,2.508558e+04,2025-11-14T23:47:42.029446Z
4150,1.4944658757e-01,2.408928e+04,2025-11-14T23:47:42.149851Z
4175,1.4561900667e-01,2.347228e+04,2025-11-14T23:47:42.263049Z
4200,1.4443174648e-01,2.328090e+04,2025-11-14T23:47:42.360676Z
4225,1.4600548184e-01,2.353458e+04,2025-11-14T23:47:42.458756Z
4250,1.5027977294e-01,2.422358e+04,2025-11-14T23:47:42.552606Z
4275,1.5701520925e-01,2.530931e+04,2025-11-14T23:47:42.667481Z
4300,1.6581189146e-01,2.672731e+04,2025-11-14T23:47:42.764621Z
4325,1.7614219716e-01,2.839252e+04,2025-11-14T23:47:42.860798Z
4350,1.8739433838e-01,3.020632e+04,2025-11-14T23:47:42.955551Z
4375,1.9892224605e-01,3.206458e+04,2025-11-14T23:47:43.044984Z
4400,2.1009692310e-01,3.386590e+04,2025-11-14T23:47:43.129915Z
4425,2.2035450650e-01,3.551939e+04,2025-11-14T23:47:43.218483Z
4450,2.2923687735e-01,3.695120e+04,2025-11-14T23:47:43.308697Z
4475,2.3642165310e-01,3.810936e+04,2025-11-14T23:47:43.395159Z
4500,2.4173961211e-01,3.896659e+04,2025-11-14T23:47:43.494389Z
4525,2.4517885264e-01,3.952099e+04,2025-11-14T23:47:43.595713Z
4550,2.4687621091e-01,3.979460e+04,2025-11-14T23:47:43.688994Z
4575,2.4709747913e-01,3.983026e+04,2025-11-14T23:47:43.786226Z
4600,2.4620868054e-01,3.968699e+04,2025-11-14T23:47:43.866533Z
4625,2.4464115733e-01,3.943431e+04,2025-11-14T23:47:43.956144Z
4650,2.4285341693e-01,3.914613e+04,2025-11-14T23:47:44.044627Z
4675,2.4129263801e-01,3.889454e+04,2025-11-14T23:47:44.155864Z
4700,2.4035856859e-01,3.874397e+04,2025-11-14T23:47:44.253042Z
4725,2.4037221157e-01,3.874617e+04,2025-11-14T23:47:44.358389Z
4750,2.4155128440e-01,3.893624e+04,2025-11-14T23:47:44.448089Z
4775,2.4399399280e-01,3.932999e+04,2025-11-14T23:47:44.545638Z
