step,energy,drift,timestamp
1750,4.7115411265e-03,2.613781e-01,2025-11-10T23:20:49.816706Z
1775,4.7114333936e-03,2.613493e-01,2025-11-10T23:20:50.021949Z
1800,4.7121385811e-03,2.615381e-01,2025-11-10T23:20:50.221791Z
1825,4.7135364539e-03,2.619123e-01,2025-11-10T23:20:50.406732Z
1850,4.7153880026e-03,2.624080e-01,2025-11-10T23:20:50.591053Z
1875,4.7174042678e-03,2.629478e-01,2025-11-10T23:20:50.784400Z
1900,4.7193164430e-03,2.634597e-01,2025-11-10T23:20:50.980631Z
1925,4.7209281301e-03,2.638912e-01,2025-11-10T23:20:51.185987Z
1950,4.7221328705e-03,2.642137e-01,2025-11-10T23:20:51.379197Z
1975,4.7229041018e-03,2.644202e-01,2025-11-10T23:20:51.571083Z
2000,4.7232706656e-03,2.645184e-01,2025-11-10T23:20:51.765530Z
2025,4.7232849856e-03,2.645222e-01,2025-11-10T23:20:51.952153Z
2050,4.7230050634e-03,2.644472e-01,2025-11-10T23:20:52.138933Z
2075,4.7224895303e-03,2.643092e-01,2025-11-10T23:20:52.328260Z
2100,4.7218013697e-03,2.641250e-01,2025-11-10T23:20:52.522498Z
2125,4.7210198150e-03,2.639158e-01,2025-11-10T23:20:52.711353Z
2150,4.7202420459e-03,2.637075e-01,2025-11-10T23:20:52.912131Z
2175,4.7195771731e-03,2.635295e-01,2025-11-10T23:20:53.107809Z
2200,4.7191270228e-03,2.634090e-01,2025-11-10T23:20:53.306064Z
2225,4.7189635226e-03,2.633652e-01,2025-11-10T23:20:53.492071Z
2250,4.7191116010e-03,2.634049e-01,2025-11-10T23:20:53.695583Z
2275,4.7195437128e-03,2.635206e-01,2025-11-10T23:20:53.903993Z
2300,4.7201944196e-03,2.636948e-01,2025-11-10T23:20:54.096825Z
2325,4.7209777072e-03,2.639045e-01,2025-11-10T23:20:54.286469Z
2350,4.7218125717e-03,2.641280e-01,2025-11-10T23:20:54.470819Z
2375,4.7226312130e-03,2.643472e-01,2025-11-10T23:20:54.670696Z
2400,4.7233810688e-03,2.645479e-01,2025-11-10T23:20:54.882743Z
2425,4.7240155270e-03,2.647178e-01,2025-11-10T23:20:55.071997Z
2450,4.7244856218e-03,2.648436e-01,2025-11-10T23:20:55.281318Z
2475,4.7247369307e-03,2.649109e-01,2025-11-10T23:20:55.468387Z
2500,4.7247152776e-03,2.649051e-01,2025-11-10T23:20:55.672579Z
2525,4.7243750450e-03,2.648140e-01,2025-11-10T23:20:55.889457Z
2550,4.7236892770e-03,2.646304e-01,2025-11-10T23:20:56.092354Z
2575,4.7226562676e-03,2.643539e-01,2025-11-10T23:20:56.289375Z
2600,4.7213004402e-03,2.639909e-01,2025-11-10T23:20:56.485558Z
2625,4.7196730481e-03,2.635552e-01,2025-11-10T23:20:56.705414Z
2650,4.7178479313e-03,2.630666e-01,2025-11-10T23:20:56.914133Z
2675,4.7159173233e-03,2.625497e-01,2025-11-10T23:20:57.116466Z
2700,4.7139858265e-03,2.620326e-01,2025-11-10T23:20:57.318304Z
2725,4.7121612351e-03,2.615441e-01,2025-11-10T23:20:57.509290Z
2750,4.7105447394e-03,2.611114e-01,2025-11-10T23:20:57.734041Z
2775,4.7092213183e-03,2.607570e-01,2025-11-10T23:20:57.929274Z
2800,4.7082511734e-03,2.604973e-01,2025-11-10T23:20:58.117150Z
2825,4.7076645957e-03,2.603403e-01,2025-11-10T23:20:58.324727Z
2850,4.7074611711e-03,2.602858e-01,2025-11-10T23:20:58.517283Z
2875,4.7076082684e-03,2.603252e-01,2025-11-10T23:20:58.718714Z
2900,4.7080471897e-03,2.604427e-01,2025-11-10T23:20:58.948795Z
2925,4.7086965337e-03,2.606166e-01,2025-11-10T23:20:59.146115Z
2950,4.7094636042e-03,2.608219e-01,2025-11-10T23:20:59.355949Z
2975,4.7102542314e-03,2.610336e-01,2025-11-10T23:20:59.543423Z
3000,4.7109874669e-03,2.612299e-01,2025-11-10T23:20:59.761802Z
3025,4.7116051564e-03,2.613952e-01,2025-11-10T23:20:59.953723Z
3050,4.7120851183e-03,2.615237e-01,2025-11-10T23:21:00.140208Z
3075,4.7124451008e-03,2.616201e-01,2025-11-10T23:21:00.335319Z
3100,4.7127478206e-03,2.617012e-01,2025-11-10T23:21:00.518686Z
3125,4.7130959375e-03,2.617944e-01,2025-11-10T23:21:00.710425Z
3150,4.7136184882e-03,2.619343e-01,2025-11-10T23:21:00.903017Z
3175,4.7144479992e-03,2.621563e-01,2025-11-10T23:21:01.104227Z
3200,4.7156852258e-03,2.624876e-01,2025-11-10T23:21:01.309638Z
3225,4.7173625038e-03,2.629366e-01,2025-11-10T23:21:01.511234Z
3250,4.7194093838e-03,2.634846e-01,2025-11-10T23:21:01.714755Z
3275,4.7216379167e-03,2.640812e-01,2025-11-10T23:21:01.904284Z
3300,4.7237508001e-03,2.646469e-01,2025-11-10T23:21:02.113112Z
3325,4.7253860750e-03,2.650847e-01,2025-11-10T23:21:02.324394Z
3350,4.7261843962e-03,2.652984e-01,2025-11-10T23:21:02.510721Z
3375,4.7258737709e-03,2.652153e-01,2025-11-10T23:21:02.717552Z
3400,4.7243453504e-03,2.648061e-01,2025-11-10T23:21:02.922260Z
3425,4.7216969216e-03,2.640970e-01,2025-11-10T23:21:03.127075Z
3450,4.7182332963e-03,2.631697e-01,2025-11-10T23:21:03.339081Z
3475,4.7144107668e-03,2.621464e-01,2025-11-10T23:21:03.532849Z
3500,4.7107457399e-03,2.611652e-01,2025-11-10T23:21:03.752697Z
3525,4.7077038282e-03,2.603508e-01,2025-11-10T23:21:03.939615Z
3550,4.7056043575e-03,2.597887e-01,2025-11-10T23:21:04.132461Z
3575,4.7045624418e-03,2.595098e-01,2025-11-10T23:21:04.338237Z
3600,4.7044844199e-03,2.594889e-01,2025-11-10T23:21:04.532875Z
3625,4.7051143554e-03,2.596575e-01,2025-11-10T23:21:04.721252Z
3650,4.7061145963e-03,2.599253e-01,2025-11-10T23:21:04.953410Z
3675,4.7071596985e-03,2.602051e-01,2025-11-10T23:21:05.145911Z
3700,4.7080102535e-03,2.604328e-01,2025-11-10T23:21:05.348579Z
3725,4.7085614776e-03,2.605804e-01,2025-11-10T23:21:05.546355Z
3750,4.7088528576e-03,2.606584e-01,2025-11-10T23:21:05.752079Z
3775,4.7090438657e-03,2.607095e-01,2025-11-10T23:21:05.941314Z
3800,4.7093673223e-03,2.607961e-01,2025-11-10T23:21:06.151117Z
3825,4.7100628024e-03,2.609823e-01,2025-11-10T23:21:06.336104Z
3850,4.7113064755e-03,2.613153e-01,2025-11-10T23:21:06.523828Z
3875,4.7131453504e-03,2.618076e-01,2025-11-10T23:21:06.730843Z
3900,4.7154556882e-03,2.624261e-01,2025-11-10T23:21:06.934022Z
3925,4.7179356153e-03,2.630900e-01,2025-11-10T23:21:07.131996Z
3950,4.7201417044e-03,2.636807e-01,2025-11-10T23:21:07.318461Z
3975,4.7215659536e-03,2.640620e-01,2025-11-10T23:21:07.502795Z
4000,4.7217322668e-03,2.641065e-01,2025-11-10T23:21:07.714936Z
4025,4.7202975413e-03,2.637224e-01,2025-11-10T23:21:07.910532Z
4050,4.7171256223e-03,2.628732e-01,2025-11-10T23:21:08.110813Z
4075,4.7123261616e-03,2.615883e-01,2025-11-10T23:21:08.302356Z
4100,4.7062525738e-03,2.599623e-01,2025-11-10T23:21:08.495231Z
4125,4.6994585869e-03,2.581434e-01,2025-11-10T23:21:08.697194Z
4150,4.6926322608e-03,2.563158e-01,2025-11-10T23:21:08.916787Z
4175,4.6865064073e-03,2.546758e-01,2025-11-10T23:21:09.113232Z
4200,4.6817638453e-03,2.534061e-01,2025-11-10T23:21:09.301999Z
4225,4.6789464204e-03,2.526518e-01,2025-11-10T23:21:09.493957Z
4250,4.6783745472e-03,2.524987e-01,2025-11-10T23:21:09.692167Z
4275,4.6801007244e-03,2.529609e-01,2025-11-10T23:21:09.887374Z
4300,4.6838967405e-03,2.539771e-01,2025-11-10T23:21:10.097730Z
4325,4.6892887695e-03,2.554207e-01,2025-11-10T23:21:10.285253Z
4350,4.6956343356e-03,2.571195e-01,2025-11-10T23:21:10.468484Z
4375,4.7022234398e-03,2.588836e-01,2025-11-10T23:21:10.660124Z
4400,4.7083894551e-03,2.605343e-01,2025-11-10T23:21:10.851823Z
4425,4.7135953374e-03,2.619281e-01,2025-11-10T23:21:11.069637Z
4450,4.7174855197e-03,2.629695e-01,2025-11-10T23:21:11.257507Z
4475,4.7198895107e-03,2.636131e-01,2025-11-10T23:21:11.445667Z
4500,4.7207886360e-03,2.638539e-01,2025-11-10T23:21:11.637800Z
4525,4.7202638884e-03,2.637134e-01,2025-11-10T23:21:11.837507Z
4550,4.7184439791e-03,2.632261e-01,2025-11-10T23:21:12.052347Z
4575,4.7154793557e-03,2.624325e-01,2025-11-10T23:21:12.248702Z
4600,4.7115399872e-03,2.613778e-01,2025-11-10T23:21:12.434466Z
4625,4.7068423791e-03,2.601202e-01,2025-11-10T23:21:12.643878Z
4650,4.7016808534e-03,2.587383e-01,2025-11-10T23:21:12.840305Z
4675,4.6964460652e-03,2.573368e-01,2025-11-10T23:21:13.024577Z
4700,4.6916121229e-03,2.560427e-01,2025-11-10T23:21:13.219586Z
4725,4.6876817755e-03,2.549905e-01,2025-11-10T23:21:13.410675Z
4750,4.6851003378e-03,2.542994e-01,2025-11-10T23:21:13.605994Z
4775,4.6841614316e-03,2.540480e-01,2025-11-10T23:21:13.814292Z
4800,4.6849327179e-03,2.542545e-01,2025-11-10T23:21:14.003300Z
4825,4.6872349988e-03,2.548708e-01,2025-11-10T23:21:14.212312Z
4850,4.6906830801e-03,2.557940e-01,2025-11-10T23:21:14.396745Z
4875,4.6947797751e-03,2.568907e-01,2025-11-10T23:21:14.606143Z
4900,4.6990382460e-03,2.580308e-01,2025-11-10T23:21:14.828211Z
4925,4.7030854726e-03,2.591144e-01,2025-11-10T23:21:15.017708Z
4950,4.7067234426e-03,2.600883e-01,2025-11-10T23:21:15.212150Z
4975,4.7099216678e-03,2.609445e-01,2025-11-10T23:21:15.399103Z
5000,4.7127539902e-03,2.617028e-01,2025-11-10T23:21:15.589374Z
5025,4.7153012088e-03,2.623848e-01,2025-11-10T23:21:15.797871Z
5050,4.7175598845e-03,2.629895e-01,2025-11-10T23:21:16.009292Z
5075,4.7193911267e-03,2.634797e-01,2025-11-10T23:21:16.217398Z
5100,4.7205356683e-03,2.637861e-01,2025-11-10T23:21:16.405256Z
5125,4.7206906337e-03,2.638276e-01,2025-11-10T23:21:16.609178Z
5150,4.7196298782e-03,2.635436e-01,2025-11-10T23:21:16.808817Z
5175,4.7173188413e-03,2.629249e-01,2025-11-10T23:21:17.001887Z
5200,4.7139875787e-03,2.620331e-01,2025-11-10T23:21:17.207019Z
5225,4.7101222000e-03,2.609982e-01,2025-11-10T23:21:17.394223Z
5250,4.7063781514e-03,2.599959e-01,2025-11-10T23:21:17.592931Z
5275,4.7034329764e-03,2.592074e-01,2025-11-10T23:21:17.790284Z
5300,4.7018271416e-03,2.587775e-01,2025-11-10T23:21:18.004501Z
5325,4.7018389449e-03,2.587806e-01,2025-11-10T23:21:18.199341Z
5350,4.7034303775e-03,2.592067e-01,2025-11-10T23:21:18.384611Z
5375,4.7062729940e-03,2.599677e-01,2025-11-10T23:21:18.591850Z
5400,4.7098453459e-03,2.609241e-01,2025-11-10T23:21:18.803378Z
5425,4.7135582601e-03,2.619181e-01,2025-11-10T23:21:18.999538Z
5450,4.7168787445e-03,2.628071e-01,2025-11-10T23:21:19.199094Z
5475,4.7194122042e-03,2.634854e-01,2025-11-10T23:21:19.387103Z
5500,4.7209354714e-03,2.638932e-01,2025-11-10T23:21:19.578137Z
5525,4.7213838722e-03,2.640132e-01,2025-11-10T23:21:19.783845Z
5550,4.7208114769e-03,2.638600e-01,2025-11-10T23:21:19.973709Z
5575,4.7193474962e-03,2.634680e-01,2025-11-10T23:21:20.174525Z
5600,4.7171661289e-03,2.628840e-01,2025-11-10T23:21:20.361147Z
5625,4.7144703660e-03,2.621623e-01,2025-11-10T23:21:20.544294Z
5650,4.7114923344e-03,2.613650e-01,2025-11-10T23:21:20.751777Z
5675,4.7084898729e-03,2.605612e-01,2025-11-10T23:21:20.941550Z
5700,4.7057326303e-03,2.598231e-01,2025-11-10T23:21:21.136066Z
5725,4.7034747678e-03,2.592186e-01,2025-11-10T23:21:21.323208Z
5750,4.7019153222e-03,2.588011e-01,2025-11-10T23:21:21.510687Z
5775,4.7011666760e-03,2.586006e-01,2025-11-10T23:21:21.705641Z
5800,4.7012426312e-03,2.586210e-01,2025-11-10T23:21:21.907055Z
5825,4.7020742744e-03,2.588436e-01,2025-11-10T23:21:22.111707Z
5850,4.7035474954e-03,2.592380e-01,2025-11-10T23:21:22.303713Z
5875,4.7055444260e-03,2.597727e-01,2025-11-10T23:21:22.493248Z
5900,4.7079629452e-03,2.604202e-01,2025-11-10T23:21:22.708114Z
5925,4.7107066127e-03,2.611547e-01,2025-11-10T23:21:22.925498Z
5950,4.7136425612e-03,2.619407e-01,2025-11-10T23:21:23.128186Z
5975,4.7165553524e-03,2.627205e-01,2025-11-10T23:21:23.326094Z
6000,4.7191229758e-03,2.634079e-01,2025-11-10T23:21:23.523560Z
6025,4.7209424234e-03,2.638950e-01,2025-11-10T23:21:23.724118Z
6050,4.7216064288e-03,2.640728e-01,2025-11-10T23:21:23.928079Z
6075,4.7208140288e-03,2.638607e-01,2025-11-10T23:21:24.140555Z
6100,4.7184759566e-03,2.632347e-01,2025-11-10T23:21:24.341576Z
6125,4.7147759255e-03,2.622441e-01,2025-11-10T23:21:24.539795Z
6150,4.7101643710e-03,2.610095e-01,2025-11-10T23:21:24.737353Z
6175,4.7052803105e-03,2.597020e-01,2025-11-10T23:21:24.934456Z
6200,4.7008276741e-03,2.585099e-01,2025-11-10T23:21:25.132094Z
6225,4.6974370607e-03,2.576022e-01,2025-11-10T23:21:25.340300Z
6250,4.6955525289e-03,2.570976e-01,2025-11-10T23:21:25.533498Z
6275,4.6953640168e-03,2.570472e-01,2025-11-10T23:21:25.732406Z
6300,4.6967977513e-03,2.574310e-01,2025-11-10T23:21:25.951282Z
6325,4.6995536469e-03,2.581688e-01,2025-11-10T23:21:26.157940Z
6350,4.7031758652e-03,2.591386e-01,2025-11-10T23:21:26.347270Z
6375,4.7071363955e-03,2.601989e-01,2025-11-10T23:21:26.545327Z
