step,energy,drift,timestamp
2100,4.0347993087e-01,3.126417e+04,2025-11-05T01:46:12.802169Z
2125,3.9588620216e-01,3.067574e+04,2025-11-05T01:46:12.876002Z
2150,3.8938081966e-01,3.017164e+04,2025-11-05T01:46:12.954124Z
2175,3.8421341688e-01,2.977123e+04,2025-11-05T01:46:13.029838Z
2200,3.8043612769e-01,2.947853e+04,2025-11-05T01:46:13.103843Z
2225,3.7790127545e-01,2.928211e+04,2025-11-05T01:46:13.181905Z
2250,3.7628592388e-01,2.915694e+04,2025-11-05T01:46:13.260983Z
2275,3.7514027582e-01,2.906816e+04,2025-11-05T01:46:13.336893Z
2300,3.7395366640e-01,2.897621e+04,2025-11-05T01:46:13.430036Z
2325,3.7222956965e-01,2.884261e+04,2025-11-05T01:46:13.509666Z
2350,3.6955967720e-01,2.863573e+04,2025-11-05T01:46:13.589936Z
2375,3.6568719414e-01,2.833565e+04,2025-11-05T01:46:13.664499Z
2400,3.6055080281e-01,2.793764e+04,2025-11-05T01:46:13.739432Z
2425,3.5430329005e-01,2.745353e+04,2025-11-05T01:46:13.817788Z
2450,3.4730222995e-01,2.691103e+04,2025-11-05T01:46:13.900925Z
2475,3.4007375500e-01,2.635090e+04,2025-11-05T01:46:13.989223Z
2500,3.3325398207e-01,2.582244e+04,2025-11-05T01:46:14.068296Z
2525,3.2751548193e-01,2.537777e+04,2025-11-05T01:46:14.144286Z
2550,3.2348822246e-01,2.506571e+04,2025-11-05T01:46:14.241765Z
2575,3.2168507949e-01,2.492598e+04,2025-11-05T01:46:14.329820Z
2600,3.2244118305e-01,2.498457e+04,2025-11-05T01:46:14.415305Z
2625,3.2587429097e-01,2.525060e+04,2025-11-05T01:46:14.504935Z
2650,3.3187058079e-01,2.571525e+04,2025-11-05T01:46:14.600158Z
2675,3.4009710501e-01,2.635271e+04,2025-11-05T01:46:14.685878Z
2700,3.5003869553e-01,2.712307e+04,2025-11-05T01:46:14.767377Z
2725,3.6105417043e-01,2.797665e+04,2025-11-05T01:46:14.850760Z
2750,3.7244467301e-01,2.885928e+04,2025-11-05T01:46:14.935528Z
2775,3.8352588624e-01,2.971795e+04,2025-11-05T01:46:15.021540Z
2800,3.9369557854e-01,3.050599e+04,2025-11-05T01:46:15.108996Z
2825,4.0248881842e-01,3.118737e+04,2025-11-05T01:46:15.196269Z
2850,4.0961502310e-01,3.173957e+04,2025-11-05T01:46:15.284330Z
2875,4.1497309084e-01,3.215476e+04,2025-11-05T01:46:15.365508Z
2900,4.1864337346e-01,3.243916e+04,2025-11-05T01:46:15.451208Z
2925,4.2085795740e-01,3.261077e+04,2025-11-05T01:46:15.536950Z
2950,4.2195313578e-01,3.269563e+04,2025-11-05T01:46:15.632706Z
2975,4.2230988651e-01,3.272328e+04,2025-11-05T01:46:15.722201Z
3000,4.2228981927e-01,3.272172e+04,2025-11-05T01:46:15.816159Z
3025,4.2217477169e-01,3.271281e+04,2025-11-05T01:46:15.906271Z
3050,4.2211798080e-01,3.270841e+04,2025-11-05T01:46:15.993785Z
3075,4.2211383545e-01,3.270808e+04,2025-11-05T01:46:16.072527Z
3100,4.2199120240e-01,3.269858e+04,2025-11-05T01:46:16.152872Z
3125,4.2143244916e-01,3.265529e+04,2025-11-05T01:46:16.235630Z
3150,4.2001701633e-01,3.254560e+04,2025-11-05T01:46:16.320976Z
3175,4.1728482621e-01,3.233389e+04,2025-11-05T01:46:16.400066Z
3200,4.1281143721e-01,3.198725e+04,2025-11-05T01:46:16.482281Z
3225,4.0628456451e-01,3.148149e+04,2025-11-05T01:46:16.565585Z
3250,3.9757040509e-01,3.080624e+04,2025-11-05T01:46:16.652868Z
3275,3.8675869117e-01,2.996846e+04,2025-11-05T01:46:16.745646Z
3300,3.7417781440e-01,2.899358e+04,2025-11-05T01:46:16.842207Z
3325,3.6037517842e-01,2.792403e+04,2025-11-05T01:46:16.932895Z
3350,3.4606303176e-01,2.681500e+04,2025-11-05T01:46:17.036381Z
3375,3.3203559697e-01,2.572803e+04,2025-11-05T01:46:17.131513Z
3400,3.1906826707e-01,2.472321e+04,2025-11-05T01:46:17.221579Z
3425,3.0781336640e-01,2.385108e+04,2025-11-05T01:46:17.304670Z
3450,2.9870863004e-01,2.314557e+04,2025-11-05T01:46:17.394048Z
3475,2.9191356658e-01,2.261903e+04,2025-11-05T01:46:17.477028Z
3500,2.8728553466e-01,2.226040e+04,2025-11-05T01:46:17.558706Z
3525,2.8440171745e-01,2.203694e+04,2025-11-05T01:46:17.638047Z
3550,2.8262621352e-01,2.189936e+04,2025-11-05T01:46:17.720065Z
3575,2.8121434680e-01,2.178996e+04,2025-11-05T01:46:17.807809Z
3600,2.7943991386e-01,2.165246e+04,2025-11-05T01:46:17.882792Z
3625,2.7672678891e-01,2.144222e+04,2025-11-05T01:46:17.960512Z
3650,2.7276462869e-01,2.113520e+04,2025-11-05T01:46:18.037195Z
3675,2.6758975772e-01,2.073420e+04,2025-11-05T01:46:18.119605Z
3700,2.6161677242e-01,2.027136e+04,2025-11-05T01:46:18.193041Z
3725,2.5561320733e-01,1.980615e+04,2025-11-05T01:46:18.273387Z
3750,2.5061785335e-01,1.941907e+04,2025-11-05T01:46:18.355777Z
3775,2.4781169742e-01,1.920163e+04,2025-11-05T01:46:18.442150Z
3800,2.4835751728e-01,1.924392e+04,2025-11-05T01:46:18.528218Z
3825,2.5322921718e-01,1.962142e+04,2025-11-05T01:46:18.614111Z
3850,2.6305408921e-01,2.038274e+04,2025-11-05T01:46:18.699782Z
3875,2.7799004697e-01,2.154011e+04,2025-11-05T01:46:18.779164Z
3900,2.9765562049e-01,2.306397e+04,2025-11-05T01:46:18.858802Z
3925,3.2112365131e-01,2.488248e+04,2025-11-05T01:46:18.936118Z
3950,3.4698149603e-01,2.688617e+04,2025-11-05T01:46:19.014588Z
3975,3.7345193388e-01,2.893733e+04,2025-11-05T01:46:19.095172Z
4000,3.9856110187e-01,3.088301e+04,2025-11-05T01:46:19.172901Z
4025,4.2033381391e-01,3.257015e+04,2025-11-05T01:46:19.245537Z
4050,4.3699329346e-01,3.386108e+04,2025-11-05T01:46:19.321569Z
4075,4.4714205154e-01,3.464749e+04,2025-11-05T01:46:19.395281Z
4100,4.4990317287e-01,3.486145e+04,2025-11-05T01:46:19.465780Z
4125,4.4500645062e-01,3.448201e+04,2025-11-05T01:46:19.536210Z
4150,4.3281086351e-01,3.353698e+04,2025-11-05T01:46:19.608705Z
4175,4.1426257336e-01,3.209970e+04,2025-11-05T01:46:19.681233Z
4200,3.9079520427e-01,3.028124e+04,2025-11-05T01:46:19.763800Z
4225,3.6418560536e-01,2.821930e+04,2025-11-05T01:46:19.843630Z
4250,3.3638276291e-01,2.606489e+04,2025-11-05T01:46:19.925024Z
4275,3.0932954336e-01,2.396857e+04,2025-11-05T01:46:20.007542Z
4300,2.8479649295e-01,2.206753e+04,2025-11-05T01:46:20.091694Z
4325,2.6424423052e-01,2.047496e+04,2025-11-05T01:46:20.175433Z
4350,2.4872628720e-01,1.927250e+04,2025-11-05T01:46:20.254309Z
4375,2.3883867387e-01,1.850632e+04,2025-11-05T01:46:20.332636Z
4400,2.3471662047e-01,1.818690e+04,2025-11-05T01:46:20.409978Z
4425,2.3607353318e-01,1.829205e+04,2025-11-05T01:46:20.494419Z
4450,2.4227311743e-01,1.877245e+04,2025-11-05T01:46:20.571325Z
4475,2.5242313198e-01,1.955896e+04,2025-11-05T01:46:20.653967Z
4500,2.6547848203e-01,2.057060e+04,2025-11-05T01:46:20.739556Z
4525,2.8034224442e-01,2.172238e+04,2025-11-05T01:46:20.814420Z
4550,2.9595548141e-01,2.293223e+04,2025-11-05T01:46:20.880924Z
4575,3.1136961372e-01,2.412665e+04,2025-11-05T01:46:20.956182Z
4600,3.2579825849e-01,2.524471e+04,2025-11-05T01:46:21.035431Z
4625,3.3864836443e-01,2.624045e+04,2025-11-05T01:46:21.123029Z
4650,3.4953254285e-01,2.708385e+04,2025-11-05T01:46:21.208849Z
4675,3.5826575725e-01,2.776058e+04,2025-11-05T01:46:21.291655Z
4700,3.6484992808e-01,2.827077e+04,2025-11-05T01:46:21.376881Z
4725,3.6944961295e-01,2.862720e+04,2025-11-05T01:46:21.453555Z
4750,3.7236127065e-01,2.885282e+04,2025-11-05T01:46:21.530708Z
4775,3.7397794816e-01,2.897809e+04,2025-11-05T01:46:21.606625Z
