step,energy,drift,timestamp
87,4.4092180991e-01,-5.665408e-15,2025-10-27T22:41:25.800713Z
88,4.4092180991e-01,3.399245e-15,2025-10-27T22:41:25.801181Z
89,4.4092180991e-01,4.154632e-15,2025-10-27T22:41:25.801628Z
90,4.4092180991e-01,-3.399245e-15,2025-10-27T22:41:25.802085Z
91,4.4092180991e-01,0.000000e+00,2025-10-27T22:41:25.802537Z
92,4.4092180991e-01,2.014367e-15,2025-10-27T22:41:25.803040Z
93,4.4092180991e-01,1.762571e-15,2025-10-27T22:41:25.803497Z
94,4.4092180991e-01,9.442346e-15,2025-10-27T22:41:25.803957Z
95,4.4092180991e-01,2.140265e-15,2025-10-27T22:41:25.804402Z
96,4.4092180991e-01,3.147449e-15,2025-10-27T22:41:25.804855Z
97,4.4092180991e-01,7.553877e-16,2025-10-27T22:41:25.805315Z
98,4.4092180991e-01,-1.007184e-15,2025-10-27T22:41:25.805779Z
99,4.4092180991e-01,1.384877e-15,2025-10-27T22:41:25.806232Z
100,4.4092180991e-01,3.399245e-15,2025-10-27T22:41:25.806684Z
101,4.4092180991e-01,3.776938e-16,2025-10-27T22:41:25.807128Z
102,4.4092180991e-01,-1.007184e-15,2025-10-27T22:41:25.807589Z
103,4.4092180991e-01,2.392061e-15,2025-10-27T22:41:25.808037Z
104,4.4092180991e-01,-1.384877e-15,2025-10-27T22:41:25.808484Z
105,4.4092180991e-01,1.636673e-15,2025-10-27T22:41:25.808929Z
106,4.4092180991e-01,1.636673e-15,2025-10-27T22:41:25.809377Z
107,4.4092180991e-01,-6.294897e-16,2025-10-27T22:41:25.809822Z
108,4.4092180991e-01,-3.776938e-16,2025-10-27T22:41:25.810269Z
109,4.4092180991e-01,-2.517959e-16,2025-10-27T22:41:25.810720Z
110,4.4092180991e-01,-1.384877e-15,2025-10-27T22:41:25.811164Z
111,4.4092180991e-01,-4.406428e-15,2025-10-27T22:41:25.811612Z
112,4.4092180991e-01,7.553877e-16,2025-10-27T22:41:25.812057Z
113,4.4092180991e-01,-3.021551e-15,2025-10-27T22:41:25.812515Z
114,4.4092180991e-01,2.392061e-15,2025-10-27T22:41:25.813034Z
115,4.4092180991e-01,6.294897e-16,2025-10-27T22:41:25.813484Z
116,4.4092180991e-01,-2.392061e-15,2025-10-27T22:41:25.813926Z
117,4.4092180991e-01,-6.294897e-16,2025-10-27T22:41:25.814375Z
118,4.4092180991e-01,3.651041e-15,2025-10-27T22:41:25.814838Z
119,4.4092180991e-01,-3.651041e-15,2025-10-27T22:41:25.815285Z
120,4.4092180991e-01,1.258979e-16,2025-10-27T22:41:25.815736Z
121,4.4092180991e-01,2.769755e-15,2025-10-27T22:41:25.816183Z
122,4.4092180991e-01,7.553877e-16,2025-10-27T22:41:25.816635Z
123,4.4092180991e-01,3.776938e-16,2025-10-27T22:41:25.817148Z
124,4.4092180991e-01,-8.812856e-16,2025-10-27T22:41:25.817619Z
125,4.4092180991e-01,-3.021551e-15,2025-10-27T22:41:25.818068Z
126,4.4092180991e-01,3.776938e-16,2025-10-27T22:41:25.818530Z
127,4.4092180991e-01,-2.266163e-15,2025-10-27T22:41:25.818978Z
128,4.4092180991e-01,1.258979e-16,2025-10-27T22:41:25.819423Z
129,4.4092180991e-01,-3.776938e-16,2025-10-27T22:41:25.819904Z
130,4.4092180991e-01,6.294897e-16,2025-10-27T22:41:25.820382Z
131,4.4092180991e-01,2.140265e-15,2025-10-27T22:41:25.820871Z
132,4.4092180991e-01,1.007184e-15,2025-10-27T22:41:25.821324Z
133,4.4092180991e-01,-1.007184e-15,2025-10-27T22:41:25.821790Z
134,4.4092180991e-01,-3.776938e-16,2025-10-27T22:41:25.822252Z
135,4.4092180991e-01,1.007184e-15,2025-10-27T22:41:25.822723Z
136,4.4092180991e-01,2.769755e-15,2025-10-27T22:41:25.823173Z
137,4.4092180991e-01,-1.888469e-15,2025-10-27T22:41:25.823621Z
138,4.4092180991e-01,0.000000e+00,2025-10-27T22:41:25.824069Z
139,4.4092180991e-01,-3.776938e-16,2025-10-27T22:41:25.824518Z
140,4.4092180991e-01,-3.776938e-16,2025-10-27T22:41:25.824967Z
141,4.4092180991e-01,3.021551e-15,2025-10-27T22:41:25.825415Z
142,4.4092180991e-01,3.776938e-16,2025-10-27T22:41:25.825864Z
143,4.4092180991e-01,-6.294897e-16,2025-10-27T22:41:25.826305Z
144,4.4092180991e-01,6.294897e-16,2025-10-27T22:41:25.826787Z
145,4.4092180991e-01,-8.812856e-16,2025-10-27T22:41:25.827264Z
146,4.4092180991e-01,1.636673e-15,2025-10-27T22:41:25.827710Z
147,4.4092180991e-01,-8.812856e-16,2025-10-27T22:41:25.828158Z
148,4.4092180991e-01,1.258979e-16,2025-10-27T22:41:25.828615Z
149,4.4092180991e-01,-8.812856e-16,2025-10-27T22:41:25.829063Z
150,4.4092180991e-01,-2.517959e-16,2025-10-27T22:41:25.829518Z
151,4.4092180991e-01,-1.384877e-15,2025-10-27T22:41:25.829967Z
152,4.4092180991e-01,-1.384877e-15,2025-10-27T22:41:25.830412Z
153,4.4092180991e-01,2.769755e-15,2025-10-27T22:41:25.830870Z
154,4.4092180991e-01,-1.258979e-15,2025-10-27T22:41:25.831320Z
155,4.4092180991e-01,-3.021551e-15,2025-10-27T22:41:25.831763Z
156,4.4092180991e-01,2.014367e-15,2025-10-27T22:41:25.832212Z
157,4.4092180991e-01,0.000000e+00,2025-10-27T22:41:25.832717Z
158,4.4092180991e-01,-8.812856e-16,2025-10-27T22:41:25.833255Z
159,4.4092180991e-01,4.154632e-15,2025-10-27T22:41:25.833763Z
160,4.4092180991e-01,-1.384877e-15,2025-10-27T22:41:25.834246Z
161,4.4092180991e-01,-3.776938e-16,2025-10-27T22:41:25.834704Z
162,4.4092180991e-01,-3.776938e-16,2025-10-27T22:41:25.835165Z
163,4.4092180991e-01,7.553877e-16,2025-10-27T22:41:25.835657Z
164,4.4092180991e-01,1.762571e-15,2025-10-27T22:41:25.836101Z
165,4.4092180991e-01,-1.384877e-15,2025-10-27T22:41:25.836558Z
166,4.4092180991e-01,-1.384877e-15,2025-10-27T22:41:25.837025Z
167,4.4092180991e-01,0.000000e+00,2025-10-27T22:41:25.837472Z
168,4.4092180991e-01,-6.294897e-16,2025-10-27T22:41:25.837918Z
169,4.4092180991e-01,-2.517959e-16,2025-10-27T22:41:25.838389Z
170,4.4092180991e-01,1.007184e-15,2025-10-27T22:41:25.838840Z
171,4.4092180991e-01,-3.273347e-15,2025-10-27T22:41:25.839286Z
172,4.4092180991e-01,1.007184e-15,2025-10-27T22:41:25.839731Z
173,4.4092180991e-01,-1.384877e-15,2025-10-27T22:41:25.840200Z
174,4.4092180991e-01,1.007184e-15,2025-10-27T22:41:25.840674Z
175,4.4092180991e-01,1.636673e-15,2025-10-27T22:41:25.841131Z
176,4.4092180991e-01,6.294897e-16,2025-10-27T22:41:25.841575Z
177,4.4092180991e-01,-2.517959e-16,2025-10-27T22:41:25.842020Z
178,4.4092180991e-01,1.636673e-15,2025-10-27T22:41:25.842472Z
179,4.4092180991e-01,-6.294897e-16,2025-10-27T22:41:25.842923Z
180,4.4092180991e-01,-6.294897e-16,2025-10-27T22:41:25.843408Z
181,4.4092180991e-01,-1.636673e-15,2025-10-27T22:41:25.843855Z
182,4.4092180991e-01,3.399245e-15,2025-10-27T22:41:25.844311Z
183,4.4092180991e-01,-1.258979e-15,2025-10-27T22:41:25.844764Z
184,4.4092180991e-01,0.000000e+00,2025-10-27T22:41:25.845206Z
185,4.4092180991e-01,0.000000e+00,2025-10-27T22:41:25.845648Z
186,4.4092180991e-01,3.776938e-16,2025-10-27T22:41:25.846093Z
187,4.4092180991e-01,-8.812856e-16,2025-10-27T22:41:25.846537Z
188,4.4092180991e-01,-2.517959e-16,2025-10-27T22:41:25.846987Z
189,4.4092180991e-01,3.776938e-15,2025-10-27T22:41:25.847461Z
190,4.4092180991e-01,-1.384877e-15,2025-10-27T22:41:25.847925Z
191,4.4092180991e-01,6.294897e-16,2025-10-27T22:41:25.848369Z
192,4.4092180991e-01,-1.258979e-15,2025-10-27T22:41:25.848904Z
193,4.4092180991e-01,-2.266163e-15,2025-10-27T22:41:25.849349Z
194,4.4092180991e-01,6.294897e-16,2025-10-27T22:41:25.849801Z
195,4.4092180991e-01,-2.643857e-15,2025-10-27T22:41:25.850269Z
196,4.4092180991e-01,-2.014367e-15,2025-10-27T22:41:25.850735Z
197,4.4092180991e-01,6.294897e-16,2025-10-27T22:41:25.851182Z
198,4.4092180991e-01,-1.007184e-15,2025-10-27T22:41:25.851644Z
199,4.4092180991e-01,-1.888469e-15,2025-10-27T22:41:25.852087Z
