step,energy,drift,timestamp
41,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:32.171624Z
42,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.181860Z
43,1.5630467058e+00,-5.682354e-16,2025-10-27T22:35:32.192117Z
44,1.5630467058e+00,1.136471e-15,2025-10-27T22:35:32.202409Z
45,1.5630467058e+00,1.278530e-15,2025-10-27T22:35:32.212677Z
46,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:32.222741Z
47,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.232914Z
48,1.5630467058e+00,1.420588e-15,2025-10-27T22:35:32.243113Z
49,1.5630467058e+00,-7.102942e-16,2025-10-27T22:35:32.253335Z
50,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.263214Z
51,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:32.272947Z
52,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:32.282791Z
53,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:32.292589Z
54,1.5630467058e+00,8.523531e-16,2025-10-27T22:35:32.302732Z
55,1.5630467058e+00,1.704706e-15,2025-10-27T22:35:32.312887Z
56,1.5630467058e+00,8.523531e-16,2025-10-27T22:35:32.322753Z
57,1.5630467058e+00,-5.682354e-16,2025-10-27T22:35:32.332506Z
58,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.344792Z
59,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:32.355577Z
60,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:32.366202Z
61,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:32.376440Z
62,1.5630467058e+00,1.136471e-15,2025-10-27T22:35:32.386635Z
63,1.5630467058e+00,8.523531e-16,2025-10-27T22:35:32.396829Z
64,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:32.407043Z
65,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.417108Z
66,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:32.427491Z
67,1.5630467058e+00,-1.562647e-15,2025-10-27T22:35:32.437607Z
68,1.5630467058e+00,-1.136471e-15,2025-10-27T22:35:32.447545Z
69,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:32.457572Z
70,1.5630467058e+00,-5.682354e-16,2025-10-27T22:35:32.467760Z
71,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:32.477598Z
72,1.5630467058e+00,-1.988824e-15,2025-10-27T22:35:32.488038Z
73,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:32.505293Z
74,1.5630467058e+00,1.704706e-15,2025-10-27T22:35:32.521344Z
75,1.5630467058e+00,1.136471e-15,2025-10-27T22:35:32.531615Z
76,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.541211Z
77,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:32.550921Z
78,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:32.560587Z
79,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:32.571810Z
80,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:32.583082Z
81,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:32.593381Z
82,1.5630467058e+00,8.523531e-16,2025-10-27T22:35:32.605060Z
83,1.5630467058e+00,-5.682354e-16,2025-10-27T22:35:32.615967Z
84,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:32.626490Z
85,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:32.636710Z
86,1.5630467058e+00,-5.682354e-16,2025-10-27T22:35:32.646854Z
87,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:32.657988Z
88,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:32.668339Z
89,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:32.678577Z
90,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:32.688991Z
91,1.5630467058e+00,-5.682354e-16,2025-10-27T22:35:32.699214Z
92,1.5630467058e+00,8.523531e-16,2025-10-27T22:35:32.709088Z
93,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.718984Z
94,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:32.728777Z
95,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:32.738448Z
96,1.5630467058e+00,8.523531e-16,2025-10-27T22:35:32.748180Z
97,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:32.757850Z
98,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:32.767654Z
99,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.777351Z
100,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:32.786961Z
101,1.5630467058e+00,-8.523531e-16,2025-10-27T22:35:32.796796Z
102,1.5630467058e+00,1.136471e-15,2025-10-27T22:35:32.806499Z
103,1.5630467058e+00,-7.102942e-16,2025-10-27T22:35:32.816212Z
104,1.5630467058e+00,1.704706e-15,2025-10-27T22:35:32.825848Z
105,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:32.835482Z
106,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:32.845202Z
107,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:32.856597Z
108,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.867018Z
109,1.5630467058e+00,8.523531e-16,2025-10-27T22:35:32.877423Z
110,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:32.887860Z
111,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.898391Z
112,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:32.908841Z
113,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:32.918979Z
114,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:32.929061Z
115,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:32.939156Z
116,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:32.954107Z
117,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:32.974911Z
118,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:32.991300Z
119,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.001215Z
120,1.5630467058e+00,-8.523531e-16,2025-10-27T22:35:33.011209Z
121,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.021004Z
122,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.031689Z
123,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:33.041341Z
124,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:33.051044Z
125,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.060749Z
126,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:33.070351Z
127,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:33.080080Z
128,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.089740Z
129,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:33.099494Z
130,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.110941Z
131,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.121562Z
132,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.132183Z
133,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.143290Z
134,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.153907Z
135,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.164101Z
136,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.175404Z
137,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.185613Z
138,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.195643Z
139,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.205587Z
140,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:33.215520Z
141,1.5630467058e+00,-5.682354e-16,2025-10-27T22:35:33.225389Z
142,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:33.235877Z
143,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.245857Z
144,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.255766Z
145,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.265643Z
146,1.5630467058e+00,7.102942e-16,2025-10-27T22:35:33.275617Z
147,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.285412Z
148,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:33.295187Z
149,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:33.304993Z
150,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.314919Z
151,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.324587Z
152,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.334302Z
153,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.344696Z
154,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:33.354369Z
155,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.364286Z
156,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.374150Z
157,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.383753Z
158,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.393427Z
159,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:33.403071Z
160,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:33.416097Z
161,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.431072Z
162,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.451990Z
163,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:33.471802Z
164,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.487262Z
165,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.502050Z
166,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.511837Z
167,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.521570Z
168,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.531267Z
169,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.540864Z
170,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:33.550594Z
171,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:33.560587Z
172,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:33.570579Z
173,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:33.580179Z
174,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.589739Z
175,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:33.599299Z
176,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.608890Z
177,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:33.620760Z
178,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.631084Z
179,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.641699Z
180,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.652086Z
181,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.662220Z
182,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.672635Z
183,1.5630467058e+00,5.682354e-16,2025-10-27T22:35:33.682775Z
184,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.692806Z
185,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.702801Z
186,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.712752Z
187,1.5630467058e+00,-2.841177e-16,2025-10-27T22:35:33.722708Z
188,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.732584Z
189,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.742331Z
190,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.752171Z
191,1.5630467058e+00,1.420588e-16,2025-10-27T22:35:33.762231Z
192,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.772021Z
193,1.5630467058e+00,-1.420588e-16,2025-10-27T22:35:33.781792Z
194,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.791462Z
195,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.801017Z
196,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.810622Z
197,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.820197Z
198,1.5630467058e+00,4.261765e-16,2025-10-27T22:35:33.829855Z
199,1.5630467058e+00,0.000000e+00,2025-10-27T22:35:33.839406Z
