time,entropy
0.515,8.927991688527872
0.52,8.925728411343437
0.525,8.91201070055214
0.53,8.885614940551502
0.535,8.852983237983231
0.54,8.823941801370413
0.545,8.805876328158368
0.55,8.80373825355302
0.555,8.819443704244172
0.56,8.85242476751215
0.5650000000000001,8.900588389998232
0.5700000000000001,8.955780056375076
0.5750000000000001,9.001717733185838
0.58,9.024640282487578
0.585,9.047824960343942
0.59,8.984448891894415
0.595,8.793777546576955
0.6,8.580371229151702
0.605,8.429426472702653
0.61,8.350865569744784
0.615,8.325803517962587
0.62,8.336216233466274
0.625,8.37086567363789
0.63,8.423224351276414
0.635,8.489151212200394
0.64,8.563584033147379
0.645,8.632112025002591
0.65,8.64992206438307
0.655,8.522001599538514
0.66,8.497370092295949
0.665,8.629926501548905
0.67,8.491353340550035
0.675,8.325791226585864
0.68,8.25146996073892
0.685,8.245395689484797
0.6900000000000001,8.278940169634787
0.6950000000000001,8.336028330942675
0.7000000000000001,8.409911871133833
0.705,8.497291081012918
0.71,8.597247799672413
0.715,8.707386147764595
0.72,8.820193816172186
0.725,8.922361738032883
0.73,8.999409333407488
0.735,9.052737567993098
0.74,9.095495431294975
0.745,9.093571617807415
0.75,9.055769669066578
0.755,9.014673771449253
0.76,8.99110364736116
0.765,8.990604160904343
0.77,9.011641456242826
0.775,9.049162478735916
0.78,9.097174918934794
0.785,9.14914478203374
0.79,9.19768040975016
0.795,9.236738431933313
0.8,9.263441527456237
0.805,9.278644590782825
0.81,9.286813454569213
0.8150000000000001,9.295478886532923
0.8200000000000001,9.308118231782991
0.8250000000000001,9.322693307597504
0.8300000000000001,9.338164367521085
0.835,9.353639122352314
0.84,9.368356739190052
0.845,9.381204106906123
0.85,9.391763959720617
0.855,9.40042723605357
0.86,9.406797523737268
0.865,9.411124868978293
0.87,9.414012299339385
0.875,9.416422770562907
0.88,9.419397214348537
0.885,9.423757094109911
0.89,9.429271156903926
0.895,9.435887126032394
0.9,9.44365428402048
0.905,9.45197246749025
0.91,9.46009474173841
0.915,9.467639125526809
0.92,9.474260272641637
0.925,9.480110888027514
0.93,9.485484368456508
0.935,9.489971310955898
0.9400000000000001,9.493640784691955
0.9450000000000001,9.49665693993839
0.9500000000000001,9.499578236255864
0.9550000000000001,9.502578086618295
0.96,9.50591798924064
0.965,9.509244272982592
0.97,9.512884122480376
0.975,9.517064223364171
0.98,9.521944837171509
0.985,9.527029961885171
0.99,9.531881660803595
0.995,9.536498228902994
1.0,9.540884225473878
1.0050000000000001,9.54531362198619
1.01,9.549788076634101
1.0150000000000001,9.55442459855638
1.02,9.559159938478032
1.025,9.563882291635219
1.03,9.568728465866133
1.035,9.573195327108419
1.04,9.577181590322976
1.045,9.58056417231193
1.05,9.582839275688915
1.055,9.58402905151407
1.06,9.585294906845593
1.065,9.58731702694722
1.07,9.590646436261768
1.075,9.59577870249089
1.08,9.602241221590454
1.085,9.609605966487038
1.09,9.61776313816527
1.095,9.625705916209009
1.1,9.631967953779299
1.105,9.6359224092332
1.11,9.637016304825282
1.115,9.635010162669026
1.12,9.63024177964289
1.125,9.622296119900566
1.1300000000000001,9.611987692208126
1.135,9.603312442697801
1.1400000000000001,9.600620094227686
1.145,9.601949803683214
1.1500000000000001,9.603499928624068
1.155,9.600418041432816
1.16,9.589533146287593
1.165,9.571932112074107
1.17,9.552460559492037
1.175,9.536824671880357
1.18,9.530147818383622
1.185,9.534670919569287
1.19,9.550112058544197
1.195,9.572391909504551
1.2,9.594013682289024
1.205,9.60727178255297
1.21,9.61914323187982
1.215,9.634887255726401
1.22,9.614369368632719
1.225,9.529523628336726
1.23,9.39748761828567
1.235,9.26207847716718
1.24,9.15606826913416
1.245,9.089954864527531
1.25,9.061806008682339
1.2550000000000001,9.06616528488074
1.26,9.0966213880659
1.2650000000000001,9.145578232834566
1.27,9.201127707343183
1.2750000000000001,9.239422325263504
1.28,9.219769407702184
1.285,9.150020970155966
1.29,9.185437658558392
1.295,9.207936364473706
1.3,9.096790590397859
1.305,8.944964415929569
1.31,8.836907511871665
1.315,8.785326672983413
1.32,8.777664835504087
1.325,8.800195129874044
1.33,8.843751176342437
1.335,8.902391898580785
1.34,8.970945595122334
1.345,9.042398695552848
1.35,9.105736869254603
1.355,9.150582177344342
1.36,9.190162572063953
1.365,9.273493231778286
1.37,9.357060192105028
1.375,9.381459444510329
1.3800000000000001,9.359340021801586
1.385,9.327131937159152
1.3900000000000001,9.307089366636134
1.395,9.305166159220905
1.4000000000000001,9.31954156387387
1.405,9.345499145941464
1.41,9.37808657055788
1.415,9.413465782845119
1.42,9.451560315978085
1.425,9.492259522009965
1.43,9.529781863945058
1.435,9.563810028900349
1.44,9.597083197247823
1.445,9.63357905861614
1.45,9.668301684589018
1.455,9.697835032066799
1.46,9.723179977461584
1.465,9.746472342166403
1.47,9.768328019713643
1.475,9.786993464790294
1.48,9.800437663066646
1.485,9.80642653239037
1.49,9.804137423584887
1.495,9.795001144070337
1.5,9.783192342142023
1.5050000000000001,9.775050689593154
1.51,9.774604312420584
1.5150000000000001,9.783171198316184
1.52,9.798298186894911
1.5250000000000001,9.815770982862084
1.53,9.833113616724978
1.5350000000000001,9.849474722397837
1.54,9.864573612878658
1.545,9.87812028838227
1.55,9.889246043466072
1.555,9.897396161547293
1.56,9.902565089784439
1.565,9.904494795360849
1.57,9.903024890738685
1.575,9.898919903256935
1.58,9.893725372110257
1.585,9.889378557721408
1.59,9.886815916904167
1.595,9.886884429071413
1.6,9.889111905186557
1.605,9.893091860044764
1.61,9.898344779529852
1.615,9.903680442612657
1.62,9.908661208343652
1.625,9.91272519987193
1.6300000000000001,9.91606075621387
1.635,9.918523723375728
1.6400000000000001,9.920623159457715
1.645,9.92253208350459
1.6500000000000001,9.924837246559836
1.655,9.927595504687222
1.6600000000000001,9.929992539035258
1.665,9.93222899380907
1.67,9.934438078423184
1.675,9.936461101023689
1.68,9.93815236422256
1.685,9.93885913593588
1.69,9.938591847686777
1.695,9.938976951335013
1.7,9.940785940877532
1.705,9.94372229797969
1.71,9.947721251728787
1.715,9.952406300011045
1.72,9.957224482686792
1.725,9.962130914343827
1.73,9.966410534968988
1.735,9.96871975616516
1.74,9.968685554414309
1.745,9.96606279885576
1.75,9.96052432507784
1.7550000000000001,9.952548625395169
1.76,9.943404725777288
1.7650000000000001,9.935074029711796
1.77,9.930292279970601
1.7750000000000001,9.929338079995919
1.78,9.931181916775449
1.7850000000000001,9.934197160508884
1.79,9.936235091622892
1.795,9.93463203162142
1.8,9.929584148895092
1.805,9.923092232802814
1.81,9.918318391780106
1.815,9.917132468919474
1.82,9.919326118580479
1.825,9.922063728453017
1.83,9.92094653431322
1.835,9.912835180755724
1.84,9.903516982792787
1.845,9.902208569687655
1.85,9.894843929407674
1.855,9.863193410310936
1.86,9.800600482172847
1.865,9.719265115495231
1.87,9.64021368376881
1.875,9.579718224921509
1.8800000000000001,9.545769148769114
1.885,9.53929885090834
1.8900000000000001,9.555627172700893
1.895,9.586107307643644
1.9000000000000001,9.616630929195129
1.905,9.62681716556207
1.9100000000000001,9.593919311076665
1.915,9.544068359885124
1.92,9.550259886059635
1.925,9.558131132408164
1.93,9.481432979886751
1.935,9.344460722834022
1.94,9.217059191825793
1.945,9.137813425340395
1.95,9.111729241032702
1.955,9.129822897652113
1.96,9.178265233400747
1.965,9.240680463452563
1.97,9.299203185026611
1.975,9.334349906961364
1.98,9.326008676829137
1.985,9.264617681243122
1.99,9.19504165575524
1.995,9.231479591297882
2.0,9.346092473153202
2.005,9.41405910637851
2.0100000000000002,9.385944870705625
2.015,9.304005825054245
2.02,9.221437753403706
2.025,9.184784815325312
2.0300000000000002,9.219537010656095
2.035,9.306096150026857
2.04,9.398704114765469
2.045,9.472426942121361
2.05,9.5211175132056
2.055,9.548768780336678
2.06,9.565701967146705
2.065,9.584367449932618
2.07,9.61532579211257
2.075,9.662741008390746
2.08,9.704484018187873
2.085,9.722172816469204
2.09,9.728546305113372
2.095,9.733981768132583
2.1,9.734002761592299
2.105,9.751209563832472
2.11,9.787318942676393
2.115,9.819217697379827
2.12,9.839705038310266
2.125,9.851564948943103
2.13,9.860405150118844
2.1350000000000002,9.87101518534264
2.14,9.885997490868178
2.145,9.904478905963021
2.15,9.924091820205442
2.1550000000000002,9.940519699095038
2.16,9.949929380640597
2.165,9.951530962542096
2.17,9.948799854472085
2.1750000000000003,9.948804410875564
2.18,9.954812412266818
2.185,9.963867364115323
2.19,9.973774971438313
2.195,9.983396717534365
2.2,9.991880583761052
2.205,9.999409540226093
2.21,10.005887173425343
2.215,10.01251940601139
2.22,10.019723672929306
2.225,10.026811188830493
2.23,10.032973534612214
2.235,10.037906357891039
2.24,10.041425771994412
2.245,10.043900139650505
2.25,10.045160163711293
2.255,10.044891316876818
2.2600000000000002,10.043740965755475
2.265,10.042506129871047
2.27,10.042149191985732
2.275,10.043582393708435
2.2800000000000002,10.04664764879322
2.285,10.050566245216968
2.29,10.056188259666897
2.295,10.063253589894034
2.3000000000000003,10.070587967616795
2.305,10.077952612408815
2.31,10.084287560441172
2.315,10.088842335388502
2.32,10.091580016911905
2.325,10.092387062775758
2.33,10.0909409954555
2.335,10.088317320271635
2.34,10.084858613883682
2.345,10.080541038440135
2.35,10.075604037129823
2.355,10.070389486455237
2.36,10.065996294661382
2.365,10.063567332083403
2.37,10.063102490492488
2.375,10.06379781344761
2.38,10.06472725817298
2.3850000000000002,10.065306450314086
2.39,10.065436375346202
2.395,10.065926099073746
2.4,10.067718428177955
2.4050000000000002,10.071544942958905
2.41,10.077323559473145
2.415,10.083950551771078
2.42,10.089990545765264
2.4250000000000003,10.094021173086606
2.43,10.094325503303041
2.435,10.09081966837422
2.44,10.0849041669155
2.445,10.077472452887875
2.45,10.068875866501022
2.455,10.058236887839426
2.46,10.04446481953851
2.465,10.027338285720035
2.47,10.011687055054855
2.475,10.00610818683664
2.48,10.006605141593393
2.485,10.003120947240848
2.49,9.986428281918519
2.495,9.954328279281714
2.5,9.91361006512847
2.505,9.873817666665499
2.5100000000000002,9.84222257630022
2.515,9.822921214062259
2.52,9.816067585835752
2.525,9.81874064785152
2.5300000000000002,9.825230400110534
2.535,9.827437075791991
2.54,9.8199515381234
2.545,9.8229580800779
2.5500000000000003,9.85835657930702
2.555,9.858821550886367
2.56,9.768834775334874
2.565,9.635044297695664
2.57,9.526328016555876
2.575,9.464283672042514
2.58,9.439090958925394
2.585,9.435153014965032
2.59,9.441013096653682
2.595,9.448454427180687
2.6,9.45070432648037
2.605,9.441376708344439
2.61,9.414401958268543
2.615,9.37922007200383
2.62,9.430741278197868
2.625,9.646350358091276
2.63,9.633054629869527
2.6350000000000002,9.325558477840522
2.64,9.14109270264612
2.645,9.158580081064114
2.65,9.231165994810707
2.6550000000000002,9.299571011016926
2.66,9.354322704895408
2.665,9.396336419663918
2.67,9.427829800966848
2.6750000000000003,9.450891812131871
2.68,9.464903119322212
2.685,9.46751492263931
2.69,9.462576335945851
2.695,9.494623672356699
2.7,9.622393647319626
2.705,9.677884873729571
2.71,9.598934086230216
2.715,9.528157503179518
2.72,9.534021225845898
2.725,9.561548879048068
2.73,9.591250175854693
2.735,9.621919545792178
2.74,9.656042995101846
2.745,9.694667627176731
2.75,9.735215105263963
2.755,9.772402023994506
2.7600000000000002,9.800555503075284
2.765,9.816708901338131
2.77,9.823691249785735
2.775,9.831804498944827
2.7800000000000002,9.854023363698055
2.785,9.882768985945592
2.79,9.908069494703001
2.795,9.924962773003102
2.8000000000000003,9.932436155819634
2.805,9.934109330427715
2.81,9.93395608828543
2.815,9.937319086199714
2.82,9.94720766016884
2.825,9.962477361603673
2.83,9.9784418157688
2.835,9.993050296165285
2.84,10.00652669458888
2.845,10.019251356094722
2.85,10.03134354329345
2.855,10.04213559657471
2.86,10.052620704734991
2.865,10.06398748629912
2.87,10.076066975604611
2.875,10.086330544729858
2.88,10.093609760931264
2.8850000000000002,10.096322824265357
2.89,10.094297076313133
2.895,10.087813900201077
2.9,10.076584084191595
2.9050000000000002,10.062401684436248
2.91,10.049405570576432
2.915,10.044424779308706
2.92,10.049898663939295
2.9250000000000003,10.062874258209565
2.93,10.077997784989957
2.935,10.092818031499554
2.94,10.10716176696383
2.945,10.121056541889832
2.95,10.133681676462832
2.955,10.144558271807544
2.96,10.152712227800155
2.965,10.157769350583099
2.97,10.15931764252196
2.975,10.156583121576304
2.98,10.14929954235167
2.985,10.138774327400256
2.99,10.126308001737959
2.995,10.114500521470005
3.0,10.106390922703971
3.005,10.101650150410789
3.0100000000000002,10.099873855588658
3.015,10.10047533535693
3.02,10.102529719421929
3.025,10.105429651672718
3.0300000000000002,10.109997181931389
3.035,10.115821826826128
3.04,10.122813710585339
3.045,10.13116750288192
3.0500000000000003,10.14021212432349
3.055,10.148979553408648
3.06,10.156180162726143
3.065,10.160125856182525
3.0700000000000003,10.16045409780039
3.075,10.15756014950168
3.08,10.15207728840053
3.085,10.143886354049044
3.09,10.132050383750496
3.095,10.116839856977148
3.1,10.100664621118234
3.105,10.089955476861672
3.11,10.086720095874089
3.115,10.08731846630624
3.12,10.085452549434832
3.125,10.076991257066947
3.13,10.05998501371222
3.1350000000000002,10.036559253931351
3.14,10.011371622189671
3.145,9.989925662527739
3.15,9.976548851291005
3.1550000000000002,9.973657848032406
3.16,9.981913361153373
3.165,9.994328729632507
3.17,9.99300819475458
3.1750000000000003,9.968387771919325
3.18,9.935151119124164
3.185,9.898751063361317
3.19,9.854391551270204
3.1950000000000003,9.801926899094031
3.2,9.748409959337351
3.205,9.699491685357602
3.21,9.658053889282407
3.215,9.624467961422948
3.22,9.599635483950394
3.225,9.58616564651443
3.23,9.592789906355431
3.235,9.641265043909137
3.24,9.731330172817545
3.245,9.770815297415352
3.25,9.617234014867249
3.255,9.306996109341563
3.2600000000000002,9.134660766025718
3.265,9.185059835807236
3.27,9.283618203290162
3.275,9.361490220953117
3.2800000000000002,9.409589289978504
3.285,9.43301086063337
3.29,9.435508081232161
3.295,9.417985830321816
3.3000000000000003,9.381967983500935
3.305,9.337446856715967
3.31,9.326405788647659
3.315,9.464513998966037
3.3200000000000003,9.619398249924194
3.325,9.556124347340122
3.33,9.291348077735336
3.335,9.138509117244297
3.34,9.178086460428286
3.345,9.28280243086899
3.35,9.388916342186523
3.355,9.474087898204111
3.36,9.532180200860864
3.365,9.565375074484884
3.37,9.579242268425036
3.375,9.583273046004651
3.38,9.588448106663176
3.3850000000000002,9.605195629350264
3.39,9.649868267867953
3.395,9.729083332969704
3.4,9.794995929991746
3.4050000000000002,9.814285605137707
3.41,9.795326642681864
3.415,9.775610546407897
3.42,9.78465285358222
3.4250000000000003,9.818392144576109
3.43,9.854185757168487
3.435,9.876803673221577
3.44,9.884891735658236
3.4450000000000003,9.882477171101261
3.45,9.876952022038804
3.455,9.87863615282161
3.46,9.891968254463709
3.465,9.914809013774686
3.47,9.940871610971538
3.475,9.963374627669408
3.48,9.978207484101098
3.485,9.984049575272293
3.49,9.98475165500959
3.495,9.98846763671317
3.5,10.005144426814375
3.505,10.029164494407443
3.5100000000000002,10.049180296865703
3.515,10.06309963840899
3.52,10.073295668629848
3.525,10.084123690459158
3.5300000000000002,10.097343321944592
3.535,10.11160676628019
3.54,10.12477353914407
3.545,10.133525540948146
3.5500000000000003,10.134941255327222
3.555,10.126193365151682
3.56,10.106635808760114
3.565,10.079500548968277
3.5700000000000003,10.052947432016232
3.575,10.035297111544537
3.58,10.026213403257636
3.585,10.024270705452794
3.59,10.029738282415423
3.595,10.043458642443753
3.6,10.064788713223807
3.605,10.090764071208175
3.61,10.117556839875308
3.615,10.142672376796714
3.62,10.164376590289217
3.625,10.181757747886227
3.63,10.194755101618572
3.6350000000000002,10.20224301008549
3.64,10.204230707725694
3.645,10.200952270249086
3.65,10.193658081902381
3.6550000000000002,10.183537843821602
3.66,10.17217185441226
3.665,10.160519757959271
3.67,10.150317341522737
3.6750000000000003,10.143627876440489
3.68,10.141643473773113
3.685,10.144175333146679
3.69,10.150474593386864
3.6950000000000003,10.158846695047487
3.7,10.167397596449593
3.705,10.175399783632908
3.71,10.182652333172943
3.715,10.18755284189633
3.72,10.188783048741959
3.725,10.185796806429234
3.73,10.179257629281455
3.735,10.171332984522735
3.74,10.165806198422569
3.745,10.162503022414718
3.75,10.157783543963502
3.755,10.149564652774343
3.7600000000000002,10.137127159906223
3.765,10.120417589927694
3.77,10.102362825965288
3.775,10.088576691612364
3.7800000000000002,10.084285575663941
3.785,10.092545240226597
3.79,10.109203877554965
3.795,10.120497546845858
3.8000000000000003,10.11084301925482
3.805,10.074927166372744
3.81,10.034991489379879
3.815,10.01396630911145
3.8200000000000003,10.001465150704648
3.825,9.980841316164618
3.83,9.94370725646975
3.835,9.893712375375603
3.84,9.839427020539713
3.845,9.791137142630648
3.85,9.762034038499039
3.855,9.770294162281026
3.86,9.830311019364373
3.865,9.909676747785403
3.87,9.93171243640303
3.875,9.798276336630082
3.88,9.512023180276458
3.8850000000000002,9.321686995794636
3.89,9.34820737845946
3.895,9.439905630423786
3.9,9.514681403473363
3.9050000000000002,9.55335148828333
3.91,9.559196791428159
3.915,9.537385009826277
3.92,9.490943991882189
3.9250000000000003,9.430771171998
3.93,9.400559406415496
3.935,9.49516124664531
3.94,9.635249733602887
3.9450000000000003,9.632931714781666
3.95,9.370875329949094
3.955,9.05508110387213
3.96,9.014798204140032
3.9650000000000003,9.12781248028248
3.97,9.256060028331502
3.975,9.356537904215662
3.98,9.429996745702866
3.985,9.48706295080036
3.99,9.534921735903346
3.995,9.568414814485612
3.9995000000000003,9.581434817424318
