step,energy,drift,timestamp
2175,1.0536696983e-01,6.320092e+04,2025-11-05T01:46:12.944579Z
2200,1.0668233177e-01,6.398991e+04,2025-11-05T01:46:13.016125Z
2225,1.0814999991e-01,6.487025e+04,2025-11-05T01:46:13.093907Z
2250,1.0976833082e-01,6.584097e+04,2025-11-05T01:46:13.169272Z
2275,1.1152919790e-01,6.689719e+04,2025-11-05T01:46:13.242348Z
2300,1.1341808489e-01,6.803019e+04,2025-11-05T01:46:13.318986Z
2325,1.1541476247e-01,6.922785e+04,2025-11-05T01:46:13.410288Z
2350,1.1749448069e-01,7.047532e+04,2025-11-05T01:46:13.483027Z
2375,1.1962956463e-01,7.175600e+04,2025-11-05T01:46:13.560612Z
2400,1.2179125625e-01,7.305264e+04,2025-11-05T01:46:13.636872Z
2425,1.2395160932e-01,7.434848e+04,2025-11-05T01:46:13.715415Z
2450,1.2608524406e-01,7.562829e+04,2025-11-05T01:46:13.787704Z
2475,1.2817078324e-01,7.687925e+04,2025-11-05T01:46:13.863462Z
2500,1.3019182815e-01,7.809153e+04,2025-11-05T01:46:13.940574Z
2525,1.3213735782e-01,7.925851e+04,2025-11-05T01:46:14.023177Z
2550,1.3400147860e-01,8.037666e+04,2025-11-05T01:46:14.093835Z
2575,1.3578252123e-01,8.144498e+04,2025-11-05T01:46:14.172734Z
2600,1.3748155203e-01,8.246410e+04,2025-11-05T01:46:14.264166Z
2625,1.3910041612e-01,8.343514e+04,2025-11-05T01:46:14.349866Z
2650,1.4063946653e-01,8.435830e+04,2025-11-05T01:46:14.427221Z
2675,1.4209519345e-01,8.523149e+04,2025-11-05T01:46:14.512688Z
2700,1.4345800044e-01,8.604893e+04,2025-11-05T01:46:14.601108Z
2725,1.4471036670e-01,8.680014e+04,2025-11-05T01:46:14.679253Z
2750,1.4582561223e-01,8.746909e+04,2025-11-05T01:46:14.763515Z
2775,1.4676746037e-01,8.803404e+04,2025-11-05T01:46:14.846433Z
2800,1.4749053079e-01,8.846775e+04,2025-11-05T01:46:14.924885Z
2825,1.4794180141e-01,8.873844e+04,2025-11-05T01:46:15.011353Z
2850,1.4806300939e-01,8.881114e+04,2025-11-05T01:46:15.095759Z
2875,1.4779387719e-01,8.864971e+04,2025-11-05T01:46:15.189924Z
2900,1.4707595267e-01,8.821908e+04,2025-11-05T01:46:15.280289Z
2925,1.4585678580e-01,8.748779e+04,2025-11-05T01:46:15.360589Z
2950,1.4409413093e-01,8.643050e+04,2025-11-05T01:46:15.443108Z
2975,1.4175982886e-01,8.503033e+04,2025-11-05T01:46:15.528703Z
3000,1.3884303331e-01,8.328075e+04,2025-11-05T01:46:15.619838Z
3025,1.3535250505e-01,8.118704e+04,2025-11-05T01:46:15.712127Z
3050,1.3131775118e-01,7.876689e+04,2025-11-05T01:46:15.813967Z
3075,1.2678888018e-01,7.605035e+04,2025-11-05T01:46:15.905819Z
3100,1.2183516026e-01,7.307898e+04,2025-11-05T01:46:15.990261Z
3125,1.1654236870e-01,6.990422e+04,2025-11-05T01:46:16.068112Z
3150,1.1100912062e-01,6.658523e+04,2025-11-05T01:46:16.150154Z
3175,1.0534246525e-01,6.318622e+04,2025-11-05T01:46:16.230142Z
3200,9.9653082970e-02,5.977358e+04,2025-11-05T01:46:16.311716Z
3225,9.4050446266e-02,5.641297e+04,2025-11-05T01:46:16.388078Z
3250,8.8638310811e-02,5.316662e+04,2025-11-05T01:46:16.460077Z
3275,8.3510848353e-02,5.009103e+04,2025-11-05T01:46:16.540964Z
3300,7.8749673840e-02,4.723515e+04,2025-11-05T01:46:16.620552Z
3325,7.4421930234e-02,4.463926e+04,2025-11-05T01:46:16.703025Z
3350,7.0579481800e-02,4.233446e+04,2025-11-05T01:46:16.784472Z
3375,6.7259170816e-02,4.034284e+04,2025-11-05T01:46:16.880391Z
3400,6.4483997481e-02,3.867822e+04,2025-11-05T01:46:16.961736Z
3425,6.2264999754e-02,3.734721e+04,2025-11-05T01:46:17.055401Z
3450,6.0603571526e-02,3.635064e+04,2025-11-05T01:46:17.145014Z
3475,5.9493926972e-02,3.568504e+04,2025-11-05T01:46:17.234326Z
3500,5.8925427279e-02,3.534404e+04,2025-11-05T01:46:17.321558Z
3525,5.8884533850e-02,3.531951e+04,2025-11-05T01:46:17.414537Z
3550,5.9356205720e-02,3.560244e+04,2025-11-05T01:46:17.503680Z
3575,6.0324648824e-02,3.618333e+04,2025-11-05T01:46:17.584750Z
3600,6.1773403390e-02,3.705233e+04,2025-11-05T01:46:17.670087Z
3625,6.3684826169e-02,3.819886e+04,2025-11-05T01:46:17.756772Z
3650,6.6039100543e-02,3.961101e+04,2025-11-05T01:46:17.839640Z
3675,6.8812960108e-02,4.127485e+04,2025-11-05T01:46:17.926498Z
3700,7.1978348645e-02,4.317353e+04,2025-11-05T01:46:18.010458Z
3725,7.5501243213e-02,4.528666e+04,2025-11-05T01:46:18.094135Z
3750,7.9340828132e-02,4.758974e+04,2025-11-05T01:46:18.178915Z
3775,8.3449173462e-02,5.005404e+04,2025-11-05T01:46:18.263364Z
3800,8.7771518834e-02,5.264670e+04,2025-11-05T01:46:18.348183Z
3825,9.2247194725e-02,5.533133e+04,2025-11-05T01:46:18.433350Z
3850,9.6811141118e-02,5.806890e+04,2025-11-05T01:46:18.519597Z
3875,1.0139591052e-01,6.081897e+04,2025-11-05T01:46:18.612991Z
3900,1.0593401155e-01,6.354105e+04,2025-11-05T01:46:18.698819Z
3925,1.1036041349e-01,6.619612e+04,2025-11-05T01:46:18.779987Z
3950,1.1461500857e-01,6.874814e+04,2025-11-05T01:46:18.860674Z
3975,1.1864484267e-01,7.116534e+04,2025-11-05T01:46:18.943194Z
4000,1.2240595423e-01,7.342136e+04,2025-11-05T01:46:19.023221Z
4025,1.2586470178e-01,7.549600e+04,2025-11-05T01:46:19.104726Z
4050,1.2899849628e-01,7.737574e+04,2025-11-05T01:46:19.185184Z
4075,1.3179591380e-01,7.905370e+04,2025-11-05T01:46:19.269478Z
4100,1.3425622405e-01,8.052946e+04,2025-11-05T01:46:19.344206Z
4125,1.3638839680e-01,8.180840e+04,2025-11-05T01:46:19.427630Z
4150,1.3820968519e-01,8.290086e+04,2025-11-05T01:46:19.507422Z
4175,1.3974391553e-01,8.382113e+04,2025-11-05T01:46:19.585486Z
4200,1.4101961581e-01,8.458633e+04,2025-11-05T01:46:19.664391Z
4225,1.4206810849e-01,8.521524e+04,2025-11-05T01:46:19.747565Z
4250,1.4292168450e-01,8.572724e+04,2025-11-05T01:46:19.830314Z
4275,1.4361196380e-01,8.614129e+04,2025-11-05T01:46:19.916851Z
4300,1.4416850777e-01,8.647512e+04,2025-11-05T01:46:20.007533Z
4325,1.4461773151e-01,8.674457e+04,2025-11-05T01:46:20.094261Z
4350,1.4498214550e-01,8.696316e+04,2025-11-05T01:46:20.182820Z
4375,1.4527991858e-01,8.714177e+04,2025-11-05T01:46:20.263431Z
4400,1.4552474219e-01,8.728862e+04,2025-11-05T01:46:20.346743Z
4425,1.4572596319e-01,8.740932e+04,2025-11-05T01:46:20.428646Z
4450,1.4588893544e-01,8.750707e+04,2025-11-05T01:46:20.510968Z
4475,1.4601553187e-01,8.758301e+04,2025-11-05T01:46:20.599979Z
4500,1.4610476530e-01,8.763653e+04,2025-11-05T01:46:20.686784Z
4525,1.4615346061e-01,8.766574e+04,2025-11-05T01:46:20.770194Z
4550,1.4615692181e-01,8.766782e+04,2025-11-05T01:46:20.854427Z
4575,1.4610955748e-01,8.763941e+04,2025-11-05T01:46:20.937854Z
4600,1.4600542577e-01,8.757695e+04,2025-11-05T01:46:21.026361Z
4625,1.4583867252e-01,8.747693e+04,2025-11-05T01:46:21.113867Z
4650,1.4560385733e-01,8.733608e+04,2025-11-05T01:46:21.203836Z
4675,1.4529616278e-01,8.715151e+04,2025-11-05T01:46:21.284193Z
4700,1.4491149790e-01,8.692078e+04,2025-11-05T01:46:21.371917Z
4725,1.4444651878e-01,8.664187e+04,2025-11-05T01:46:21.458752Z
4750,1.4389859074e-01,8.631321e+04,2025-11-05T01:46:21.536559Z
4775,1.4326572225e-01,8.593360e+04,2025-11-05T01:46:21.609652Z
