step,energy,drift,timestamp
1400,5.1420612138e+00,-2.491637e-01,2025-11-05T01:44:16.788902Z
1425,4.8053736152e+00,-2.983263e-01,2025-11-05T01:44:16.891408Z
1450,4.4529736991e+00,-3.497833e-01,2025-11-05T01:44:17.008214Z
1475,4.0909705721e+00,-4.026424e-01,2025-11-05T01:44:17.108872Z
1500,3.7255973648e+00,-4.559937e-01,2025-11-05T01:44:17.188544Z
1525,3.3630998710e+00,-5.089251e-01,2025-11-05T01:44:17.294778Z
1550,3.0096278850e+00,-5.605385e-01,2025-11-05T01:44:17.404158Z
1575,2.6711323870e+00,-6.099651e-01,2025-11-05T01:44:17.522655Z
1600,2.3532685201e+00,-6.563792e-01,2025-11-05T01:44:17.613592Z
1625,2.0613028260e+00,-6.990116e-01,2025-11-05T01:44:17.703846Z
1650,1.8000247036e+00,-7.371630e-01,2025-11-05T01:44:17.812625Z
1675,1.5736649935e+00,-7.702157e-01,2025-11-05T01:44:17.923025Z
1700,1.3858260907e+00,-7.976437e-01,2025-11-05T01:44:18.031617Z
1725,1.2394265272e+00,-8.190207e-01,2025-11-05T01:44:18.118153Z
1750,1.1366597782e+00,-8.340266e-01,2025-11-05T01:44:18.212190Z
1775,1.0789649147e+00,-8.424511e-01,2025-11-05T01:44:18.326078Z
1800,1.0670074165e+00,-8.441971e-01,2025-11-05T01:44:18.434668Z
1825,1.1006710829e+00,-8.392816e-01,2025-11-05T01:44:18.540619Z
1850,1.1790638680e+00,-8.278348e-01,2025-11-05T01:44:18.631348Z
1875,1.3005396736e+00,-8.100971e-01,2025-11-05T01:44:18.741646Z
1900,1.4627352159e+00,-7.864135e-01,2025-11-05T01:44:18.854632Z
1925,1.6626185863e+00,-7.572269e-01,2025-11-05T01:44:18.971639Z
1950,1.8965461514e+00,-7.230691e-01,2025-11-05T01:44:19.090015Z
1975,2.1603267657e+00,-6.845522e-01,2025-11-05T01:44:19.176953Z
2000,2.4492945390e+00,-6.423576e-01,2025-11-05T01:44:19.288124Z
2025,2.7583913673e+00,-5.972237e-01,2025-11-05T01:44:19.410028Z
2050,3.0822580440e+00,-5.499332e-01,2025-11-05T01:44:19.537679Z
2075,3.4153301570e+00,-5.012985e-01,2025-11-05T01:44:19.652883Z
2100,3.7519344995e+00,-4.521480e-01,2025-11-05T01:44:19.736087Z
2125,4.0863837452e+00,-4.033122e-01,2025-11-05T01:44:19.855647Z
2150,4.4130697216e+00,-3.556100e-01,2025-11-05T01:44:19.983767Z
2175,4.7265563621e+00,-3.098351e-01,2025-11-05T01:44:20.108237Z
2200,5.0216716767e+00,-2.667428e-01,2025-11-05T01:44:20.210877Z
2225,5.2935955501e+00,-2.270369e-01,2025-11-05T01:44:20.298888Z
2250,5.5379392834e+00,-1.913582e-01,2025-11-05T01:44:20.417844Z
2275,5.7508144432e+00,-1.602745e-01,2025-11-05T01:44:20.540905Z
2300,5.9288913309e+00,-1.342719e-01,2025-11-05T01:44:20.664146Z
2325,6.0694487978e+00,-1.137479e-01,2025-11-05T01:44:20.789261Z
2350,6.1704160643e+00,-9.900484e-02,2025-11-05T01:44:20.914658Z
2375,6.2304048310e+00,-9.024536e-02,2025-11-05T01:44:21.044838Z
2400,6.2487286830e+00,-8.756974e-02,2025-11-05T01:44:21.163822Z
2425,6.2254079452e+00,-9.097500e-02,2025-11-05T01:44:21.280621Z
2450,6.1611608286e+00,-1.003563e-01,2025-11-05T01:44:21.366178Z
2475,6.0573835922e+00,-1.155097e-01,2025-11-05T01:44:21.489194Z
2500,5.9161219718e+00,-1.361365e-01,2025-11-05T01:44:21.620119Z
2525,5.7400339336e+00,-1.618486e-01,2025-11-05T01:44:21.745659Z
2550,5.5323421272e+00,-1.921755e-01,2025-11-05T01:44:21.831189Z
2575,5.2967749433e+00,-2.265726e-01,2025-11-05T01:44:21.920834Z
2600,5.0374974711e+00,-2.644320e-01,2025-11-05T01:44:22.035393Z
2625,4.7590357731e+00,-3.050925e-01,2025-11-05T01:44:22.172244Z
2650,4.4661979109e+00,-3.478523e-01,2025-11-05T01:44:22.286466Z
2675,4.1639931486e+00,-3.919798e-01,2025-11-05T01:44:22.389675Z
2700,3.8575487002e+00,-4.367264e-01,2025-11-05T01:44:22.486682Z
2725,3.5520232313e+00,-4.813387e-01,2025-11-05T01:44:22.606130Z
2750,3.2525182372e+00,-5.250720e-01,2025-11-05T01:44:22.727283Z
2775,2.9639906014e+00,-5.672024e-01,2025-11-05T01:44:22.846465Z
2800,2.6911700561e+00,-6.070393e-01,2025-11-05T01:44:22.938991Z
2825,2.4384835034e+00,-6.439362e-01,2025-11-05T01:44:23.045446Z
2850,2.2099858160e+00,-6.773011e-01,2025-11-05T01:44:23.165955Z
2875,2.0092959221e+00,-7.066055e-01,2025-11-05T01:44:23.284984Z
2900,1.8395383378e+00,-7.313933e-01,2025-11-05T01:44:23.404225Z
2925,1.7032924415e+00,-7.512877e-01,2025-11-05T01:44:23.496492Z
2950,1.6025525828e+00,-7.659976e-01,2025-11-05T01:44:23.600058Z
2975,1.5387007005e+00,-7.753212e-01,2025-11-05T01:44:23.719185Z
3000,1.5124906905e+00,-7.791483e-01,2025-11-05T01:44:23.835602Z
3025,1.5240424177e+00,-7.774615e-01,2025-11-05T01:44:23.953959Z
3050,1.5728440928e+00,-7.703356e-01,2025-11-05T01:44:24.055589Z
3075,1.6577637760e+00,-7.579357e-01,2025-11-05T01:44:24.183881Z
3100,1.7770719640e+00,-7.405145e-01,2025-11-05T01:44:24.307956Z
3125,1.9284762811e+00,-7.184067e-01,2025-11-05T01:44:24.424151Z
3150,2.1091669842e+00,-6.920225e-01,2025-11-05T01:44:24.541710Z
3175,2.3158702988e+00,-6.618400e-01,2025-11-05T01:44:24.628152Z
3200,2.5449069721e+00,-6.283964e-01,2025-11-05T01:44:24.746971Z
3225,2.7922553741e+00,-5.922789e-01,2025-11-05T01:44:24.865060Z
3250,3.0536200685e+00,-5.541148e-01,2025-11-05T01:44:24.993284Z
3275,3.3245064427e+00,-5.145604e-01,2025-11-05T01:44:25.099712Z
3300,3.6002999891e+00,-4.742894e-01,2025-11-05T01:44:25.197256Z
3325,3.8763469791e+00,-4.339815e-01,2025-11-05T01:44:25.318755Z
3350,4.1480332601e+00,-3.943102e-01,2025-11-05T01:44:25.438985Z
3375,4.4108597186e+00,-3.559327e-01,2025-11-05T01:44:25.559601Z
3400,4.6605148989e+00,-3.194784e-01,2025-11-05T01:44:25.651574Z
3425,4.8929455630e+00,-2.855392e-01,2025-11-05T01:44:25.756783Z
3450,5.1044244146e+00,-2.546594e-01,2025-11-05T01:44:25.877803Z
3475,5.2916123103e+00,-2.273265e-01,2025-11-05T01:44:26.009280Z
3500,5.4516118995e+00,-2.039636e-01,2025-11-05T01:44:26.140680Z
3525,5.5820112058e+00,-1.849229e-01,2025-11-05T01:44:26.239388Z
3550,5.6809178058e+00,-1.704807e-01,2025-11-05T01:44:26.368191Z
3575,5.7469851106e+00,-1.608336e-01,2025-11-05T01:44:26.490829Z
3600,5.7794311484e+00,-1.560959e-01,2025-11-05T01:44:26.612751Z
3625,5.7780483925e+00,-1.562978e-01,2025-11-05T01:44:26.727941Z
3650,5.7432024641e+00,-1.613859e-01,2025-11-05T01:44:26.824379Z
3675,5.6758188155e+00,-1.712252e-01,2025-11-05T01:44:26.934526Z
3700,5.5773587503e+00,-1.856022e-01,2025-11-05T01:44:27.053823Z
3725,5.4497874604e+00,-2.042300e-01,2025-11-05T01:44:27.176918Z
3750,5.2955361022e+00,-2.267535e-01,2025-11-05T01:44:27.279646Z
3775,5.1174580743e+00,-2.527562e-01,2025-11-05T01:44:27.399448Z
3800,4.9187784316e+00,-2.817671e-01,2025-11-05T01:44:27.520836Z
3825,4.7030359783e+00,-3.132695e-01,2025-11-05T01:44:27.647158Z
3850,4.4740194504e+00,-3.467102e-01,2025-11-05T01:44:27.764340Z
3875,4.2357005769e+00,-3.815092e-01,2025-11-05T01:44:27.852130Z
3900,3.9921663959e+00,-4.170697e-01,2025-11-05T01:44:27.972207Z
3925,3.7475514153e+00,-4.527880e-01,2025-11-05T01:44:28.097719Z
3950,3.5059687636e+00,-4.880635e-01,2025-11-05T01:44:28.220570Z
3975,3.2714398313e+00,-5.223091e-01,2025-11-05T01:44:28.326968Z
4000,3.0478238316e+00,-5.549612e-01,2025-11-05T01:44:28.410870Z
4025,2.8387505361e+00,-5.854898e-01,2025-11-05T01:44:28.538898Z
4050,2.6475595269e+00,-6.134072e-01,2025-11-05T01:44:28.667883Z
4075,2.4772475545e+00,-6.382759e-01,2025-11-05T01:44:28.777679Z
4100,2.3304234996e+00,-6.597150e-01,2025-11-05T01:44:28.879384Z
4125,2.2092697165e+00,-6.774057e-01,2025-11-05T01:44:28.982550Z
4150,2.1155095535e+00,-6.910964e-01,2025-11-05T01:44:29.094284Z
4175,2.0503823674e+00,-7.006062e-01,2025-11-05T01:44:29.213460Z
4200,2.0146277638e+00,-7.058270e-01,2025-11-05T01:44:29.326448Z
4225,2.0084796340e+00,-7.067247e-01,2025-11-05T01:44:29.433732Z
4250,2.0316689401e+00,-7.033387e-01,2025-11-05T01:44:29.543794Z
4275,2.0834337065e+00,-6.957800e-01,2025-11-05T01:44:29.663659Z
4300,2.1625357921e+00,-6.842297e-01,2025-11-05T01:44:29.785279Z
4325,2.2672856328e+00,-6.689343e-01,2025-11-05T01:44:29.909601Z
4350,2.3955765421e+00,-6.502014e-01,2025-11-05T01:44:30.001354Z
4375,2.5449286388e+00,-6.283932e-01,2025-11-05T01:44:30.117438Z
4400,2.7125401125e+00,-6.039188e-01,2025-11-05T01:44:30.234519Z
4425,2.8953422344e+00,-5.772263e-01,2025-11-05T01:44:30.352341Z
4450,3.0900553539e+00,-5.487946e-01,2025-11-05T01:44:30.471612Z
4475,3.2932453540e+00,-5.191251e-01,2025-11-05T01:44:30.559700Z
4500,3.5013817751e+00,-4.887333e-01,2025-11-05T01:44:30.687621Z
4525,3.7108986649e+00,-4.581400e-01,2025-11-05T01:44:30.817989Z
4550,3.9182574626e+00,-4.278618e-01,2025-11-05T01:44:30.937942Z
4575,4.1200094846e+00,-3.984022e-01,2025-11-05T01:44:31.045254Z
4600,4.3128552793e+00,-3.702432e-01,2025-11-05T01:44:31.142411Z
4625,4.4936992819e+00,-3.438366e-01,2025-11-05T01:44:31.271408Z
4650,4.6596995493e+00,-3.195975e-01,2025-11-05T01:44:31.398744Z
4675,4.8083126430e+00,-2.978972e-01,2025-11-05T01:44:31.525863Z
4700,4.9373329149e+00,-2.790578e-01,2025-11-05T01:44:31.633530Z
4725,5.0449246918e+00,-2.633474e-01,2025-11-05T01:44:31.743616Z
4750,5.1296462403e+00,-2.509765e-01,2025-11-05T01:44:31.862753Z
4775,5.1904658328e+00,-2.420957e-01,2025-11-05T01:44:31.987945Z
