time,entropy
5.53,10.149022285588686
5.535,10.18450851494815
5.54,10.210694572890233
5.545,10.225441969445413
5.55,10.226267757664171
5.555,10.210959086434386
5.5600000000000005,10.179527195261727
5.565,10.136113947395902
5.57,10.089549995543845
5.575,10.051413946250639
5.58,10.030930852731661
5.585,10.03100940779029
5.59,10.04811427735763
5.595,10.076799032739167
5.6000000000000005,10.110571490804809
5.605,10.143045178770642
5.61,10.170003307884782
5.615,10.190216214704265
5.62,10.202144268483988
5.625,10.20469781245778
5.63,10.198853886999313
5.635,10.187935756716865
5.64,10.173504427510714
5.6450000000000005,10.156360566336957
5.65,10.137496081484343
5.655,10.11832422964508
5.66,10.102108953701078
5.665,10.092911032757865
5.67,10.093380561508992
5.675,10.101799325927672
5.68,10.11264188982058
5.6850000000000005,10.119112480087033
5.69,10.114874871742092
5.695,10.095575820876045
5.7,10.061598677564644
5.705,10.020082626116706
5.71,9.988776874823373
5.715,9.985703990180575
5.72,10.002742238063815
5.7250000000000005,10.017732965174318
5.73,10.005099683624955
5.735,9.948338976068113
5.74,9.852520425266313
5.745,9.757039118248981
5.75,9.72967701479861
5.755,9.769518619654317
5.76,9.82524047484986
5.765,9.843315922615133
5.7700000000000005,9.795341464515396
5.775,9.686314208031678
5.78,9.55568453247449
5.785,9.47301223956008
5.79,9.49945901414624
5.795,9.5883210469021
5.8,9.672754910524556
5.805,9.70499239354707
5.8100000000000005,9.653987182599849
5.815,9.511088685152245
5.82,9.306072991953798
5.825,9.136192101764035
5.83,9.186112898851597
5.835,9.390097673025808
5.84,9.571942359818499
5.845,9.620341893014523
5.8500000000000005,9.521896471141712
5.855,9.35372769146966
5.86,9.273973659290014
5.865,9.381880809444734
5.87,9.525398695409995
5.875,9.613183447869112
5.88,9.623709040175191
5.885,9.572263703776544
5.89,9.499937315858578
5.8950000000000005,9.457037795803224
5.9,9.465661895283997
5.905,9.524498958492783
5.91,9.5982753404636
5.915,9.633559135708271
5.92,9.602035905470494
5.925,9.521533891732686
5.93,9.471916732962473
5.9350000000000005,9.540628109835136
5.94,9.715043813247435
5.945,9.856064119422639
5.95,9.899402048280034
5.955,9.860001242934116
5.96,9.789657797438224
5.965,9.743746628329818
5.97,9.75756452637646
5.9750000000000005,9.81403885906552
5.98,9.876356283429402
5.985,9.918781842735235
5.99,9.927209348110054
5.995,9.899120151431033
6.0,9.842858267252517
6.005,9.776138860122932
6.01,9.724126586032526
6.015000000000001,9.716080844998885
6.0200000000000005,9.75604589445929
6.025,9.812397959370456
6.03,9.868477474081166
6.035,9.92217357954074
6.04,9.983247446491
6.045,10.041623968301018
6.05,10.086788866580168
6.055,10.114489246135912
6.0600000000000005,10.126758916170909
6.065,10.128758713324132
6.07,10.124863737154982
6.075,10.115136296352546
6.08,10.095766386924133
6.085,10.061111154611686
6.09,10.007961872933336
6.095,9.941749072262201
6.1000000000000005,9.882722353094152
6.105,9.874419036660036
6.11,9.92136287176706
6.115,9.991565274707394
6.12,10.06125549298295
6.125,10.11921601301618
6.13,10.163794066655688
6.135,10.19790028283078
6.140000000000001,10.225238498505778
6.1450000000000005,10.246316852676145
6.15,10.257763435177795
6.155,10.254571013069395
6.16,10.23360918917006
6.165,10.19570337945661
6.17,10.147543889250864
6.175,10.101855850194983
6.18,10.07298096106495
6.1850000000000005,10.070770762695712
6.19,10.093333006719636
6.195,10.128185716484992
6.2,10.164141236839255
6.205,10.195705160424968
6.21,10.221946466669706
6.215,10.244570164752052
6.22,10.26459069083765
6.2250000000000005,10.278787534196251
6.23,10.284412984781824
6.235,10.280352295067118
6.24,10.26782122773599
6.245,10.250423773811573
6.25,10.233130178265702
6.255,10.22035817834556
6.26,10.215125753438054
6.265000000000001,10.217376531771961
6.2700000000000005,10.224587756426653
6.275,10.234117480330614
6.28,10.245077481759541
6.285,10.257715783409017
6.29,10.269972827847061
6.295,10.279567708104882
6.3,10.284749505583115
6.305,10.286268579678758
6.3100000000000005,10.28147105099162
6.315,10.265155613661674
6.32,10.234857819763942
6.325,10.190620749124658
6.33,10.137260539462025
6.335,10.085846855900378
6.34,10.042059907514172
6.345,10.011450680234198
6.3500000000000005,10.003963336140583
6.355,10.022646302596936
6.36,10.063664822330244
6.365,10.112066069422507
6.37,10.146187930294383
6.375,10.148493160485318
6.38,10.120087837653145
6.385,10.095055083105601
6.390000000000001,10.112594711114422
6.3950000000000005,10.133665196790693
6.4,10.116286941673309
6.405,10.035914913527295
6.41,9.89984049588018
6.415,9.740353915963325
6.42,9.60688982201799
6.425,9.550863478720643
6.43,9.568444141550662
6.4350000000000005,9.625840511094237
6.44,9.684933501248636
6.445,9.714111196620198
6.45,9.690900487321796
6.455,9.609839603085891
6.46,9.497001403955947
6.465,9.452196364850023
6.47,9.645723947911407
6.4750000000000005,9.904451439035519
6.48,9.994497414388302
6.485,9.871415345574905
6.49,9.648341764053129
6.495,9.512958346376598
6.5,9.514307757203255
6.505,9.554512321962862
6.51,9.584172274066532
6.515000000000001,9.595579015599835
6.5200000000000005,9.598712793251252
6.525,9.596166768425062
6.53,9.590438508677131
6.535,9.587329261673556
6.54,9.584153850813134
6.545,9.580180121682902
6.55,9.578163169159524
6.555,9.61272603607362
6.5600000000000005,9.689363453234833
6.565,9.768252227071011
6.57,9.889257805059419
6.575,9.959156743495384
6.58,9.945375907096004
6.585,9.881179500673142
6.59,9.815226916065242
6.595,9.78497654566716
6.6000000000000005,9.795489459392803
6.605,9.826708030133892
6.61,9.85471974633747
6.615,9.862290885993422
6.62,9.838968609227207
6.625,9.782561839482959
6.63,9.709780182121776
6.635,9.665387801732933
6.640000000000001,9.7040217371764
6.6450000000000005,9.813383171880224
6.65,9.923651476431885
6.655,9.998916053257613
6.66,10.039525380047534
6.665,10.060406708168628
6.67,10.076056256591803
6.675,10.093664001291913
6.68,10.111617438032987
6.6850000000000005,10.125683706966479
6.69,10.128914727706364
6.695,10.112522921041473
6.7,10.0694576931421
6.705,9.999444284942971
6.71,9.91545951702831
6.715,9.855171945558798
6.72,9.871846690232752
6.7250000000000005,9.949665296890839
6.73,10.03809215719549
6.735,10.110525830103096
6.74,10.160983523321878
6.745,10.194353707823549
6.75,10.218598207816168
6.755,10.237644027718627
6.76,10.249471674945463
6.765000000000001,10.249382081020006
6.7700000000000005,10.233415418683816
6.775,10.200719348843815
6.78,10.156479707999111
6.785,10.113232457382367
6.79,10.088365479017185
6.795,10.093342703648029
6.8,10.121090643330362
6.805,10.155026790669448
6.8100000000000005,10.184265332595732
6.815,10.20512294398557
6.82,10.219388787413015
6.825,10.231563378511414
6.83,10.242819849161009
6.835,10.249545143936684
6.84,10.251069667083161
6.845,10.248752339927243
6.8500000000000005,10.246468865788284
6.855,10.249066661976826
6.86,10.260062197921693
6.865,10.279253047731457
6.87,10.302750058819896
6.875,10.326036445608123
6.88,10.346103104512569
6.885,10.361069282523482
6.890000000000001,10.368402151373294
6.8950000000000005,10.364970324521154
6.9,10.348054462651293
6.905,10.316560252540452
6.91,10.271955882353613
6.915,10.219460994820233
6.92,10.16942538916004
6.925,10.139712016842788
6.93,10.139589872593564
6.9350000000000005,10.162775724889626
6.94,10.202167664337505
6.945,10.25087724867278
6.95,10.29847487401706
6.955,10.336712904091677
6.96,10.360415839009178
6.965,10.36615447194843
6.97,10.351743644929664
6.9750000000000005,10.317240175840343
6.98,10.266627117632703
6.985,10.209770391618067
6.99,10.160618425207005
6.995,10.130974959077832
7.0,10.120731509497363
7.005,10.122557103425763
7.01,10.125661606691269
7.015000000000001,10.119423666194116
7.0200000000000005,10.111546842167337
7.025,10.138117235465325
7.03,10.19676192202115
7.035,10.229709742056109
7.04,10.201459768663723
7.045,10.108516697188117
7.05,9.976699230059591
7.055,9.843593664938073
7.0600000000000005,9.7512050090005
7.065,9.717208256422497
7.07,9.728590981342247
7.075,9.766281667381296
7.08,9.811167028058746
7.085,9.843271330476174
7.09,9.840464338342443
7.095,9.785032361699301
7.1000000000000005,9.689092502400065
7.105,9.69765424106854
7.11,9.990662783610468
7.115,10.147224033674487
7.12,10.032051054824876
7.125,9.79801151172845
7.13,9.63220145191924
7.135,9.576165802131872
7.140000000000001,9.585729485470438
7.1450000000000005,9.623796556454813
7.15,9.66883199557116
7.155,9.70766128125004
7.16,9.730659743242327
7.165,9.730209943080734
7.17,9.700015274319256
7.175,9.641143631318846
7.18,9.585031115732031
7.1850000000000005,9.612009157021948
7.19,9.742021131467327
7.195,9.807576127992228
7.2,9.82887008705415
7.205,9.850350472282814
7.21,9.83542130811476
7.215,9.807498438893727
7.22,9.800366119148709
7.2250000000000005,9.82685079920309
7.23,9.872368797098897
7.235,9.915550155728488
7.24,9.93874683142483
7.245,9.927910295069683
7.25,9.872735237350328
7.255,9.779336582898772
7.26,9.695496319033523
7.265000000000001,9.700643797887192
7.2700000000000005,9.787198101512894
7.275,9.900876807416722
7.28,9.979261542002503
7.285,10.010828510258984
7.29,10.015910818272463
7.295,10.0179554366675
7.3,10.031747269201876
7.305,10.06198624845116
7.3100000000000005,10.093248026006865
7.315,10.107484078404559
7.32,10.092083987459215
7.325,10.043607748830098
7.33,9.978073461416308
7.335,9.93308144908097
7.34,9.95209911310487
7.345,10.011413574300743
7.3500000000000005,10.073483659786305
7.355,10.116626038107132
7.36,10.142500515739277
7.365,10.163190951108836
7.37,10.186152532791947
7.375,10.209272091450336
7.38,10.223974070714863
7.385,10.221810811963278
7.390000000000001,10.19842752437341
7.3950000000000005,10.157457231658178
7.4,10.111595409749786
7.405,10.080329417478458
7.41,10.077425955493055
7.415,10.10086144927431
7.42,10.130841817107264
7.425,10.151849050241635
7.43,10.162700241194795
7.4350000000000005,10.174095596128861
7.44,10.19560411568239
7.445,10.22217627609934
7.45,10.24761003326827
7.455,10.267545068795673
7.46,10.2795909587379
7.465,10.284947028311194
7.47,10.287896505686629
7.4750000000000005,10.292872008957985
7.48,10.301417997376364
7.485,10.31282923525955
7.49,10.324620417500071
7.495,10.331540145100302
7.5,10.327477002468623
7.505,10.308277569250459
7.51,10.273803291514312
7.515000000000001,10.229893832413092
7.5200000000000005,10.190639812160564
7.525,10.17627311146213
7.53,10.184533138493157
7.535,10.204847594522345
7.54,10.231380981803307
7.545,10.260445682385287
7.55,10.290407647409415
7.555,10.319851245101496
7.5600000000000005,10.347046223022833
7.565,10.36914765309416
7.57,10.383058147150932
7.575,10.386558301918443
7.58,10.379199736307406
7.585,10.362039356678235
7.59,10.334321444163937
7.595,10.29934304552026
7.6000000000000005,10.263349705349714
7.605,10.231462698690654
7.61,10.205326432720438
7.615,10.183901576488804
7.62,10.168040892679524
7.625,10.163834793528565
7.63,10.176637206258668
7.635,10.209475475816145
7.640000000000001,10.2569217220802
7.6450000000000005,10.307762865008764
7.65,10.347072286660651
7.655,10.36201417026777
7.66,10.356382420762017
7.665,10.353203650234526
7.67,10.335672159338584
7.675,10.269459475982222
7.68,10.151671961412404
7.6850000000000005,10.005140308801813
7.69,9.863252672715733
7.695,9.755590752841924
7.7,9.701103184709947
7.705,9.698522635827263
7.71,9.739378671137807
7.715,9.813460252242548
7.72,9.910522554334927
7.7250000000000005,10.017068868236592
7.73,10.110534831673395
7.735,10.158576387736503
7.74,10.144680128795542
7.745,10.170979283352114
7.75,10.261308084055326
7.755,10.111723598938354
7.76,9.834843727591252
7.765000000000001,9.62461060452641
7.7700000000000005,9.526938263971028
7.775,9.505294839059246
7.78,9.524637573454298
7.785,9.564093493219271
7.79,9.61198076093186
7.795,9.661326151142243
7.8,9.706993746229834
7.805000000000001,9.748067350117243
7.8100000000000005,9.798989442061528
7.815,9.901846254411108
7.82,10.046986289787512
7.825,10.10689129282272
7.83,10.016842860791073
7.835,9.91442714655025
7.84,9.836225722408482
7.845,9.78440996049067
7.8500000000000005,9.772238339248975
7.855,9.79140514331836
7.86,9.821617661444858
7.865,9.846692402229042
7.87,9.85463553836368
7.875,9.834441601415074
7.88,9.78166785872121
7.885,9.714669182524887
7.890000000000001,9.696019182792684
7.8950000000000005,9.745064948948066
7.9,9.82356662144319
7.905,9.909300138360475
7.91,9.971572325161475
7.915,9.99883228963292
7.92,10.006147188302258
7.925,10.005616557652566
7.930000000000001,10.010425879620136
7.9350000000000005,10.026410295817353
7.94,10.044368611568157
7.945,10.050072427968537
7.95,10.030532408751117
7.955,9.98053576808339
7.96,9.936799109047358
7.965,9.936219199606754
7.97,9.953901037636804
7.9750000000000005,9.98700524887822
7.98,10.030908910560626
7.985,10.081434824278023
7.99,10.131151317419084
7.995,10.169792266953264
8.0,10.189180198548957
8.005,10.18545814280354
8.01,10.15993750282627
8.015,10.119325357960072
8.02,10.076210348339686
8.025,10.045998526300648
8.03,10.034361488941606
8.035,10.033374599145066
8.040000000000001,10.027710442092872
8.045,10.021290504535987
8.05,10.035476997558781
8.055,10.076393346436925
8.06,10.132648076388566
8.065,10.190448184758349
8.07,10.237740081022139
8.075,10.26703723300037
8.08,10.278677250781659
8.085,10.278926418602934
8.09,10.274920435617943
8.095,10.271203372167957
8.1,10.268026629863526
8.105,10.259782169159788
8.11,10.239550453841868
8.115,10.202542986610146
8.120000000000001,10.1521315754586
8.125,10.104198183890633
8.13,10.08562526439336
8.135,10.105107702265382
8.14,10.143532636307427
8.145,10.189111512512206
8.15,10.237186681327984
8.155,10.286014428073887
8.16,10.33033483400992
8.165000000000001,10.364862479701166
8.17,10.387601768862643
8.175,10.397336780294602
8.18,10.392126947513173
8.185,10.370516436218793
8.19,10.333523446743914
8.195,10.28617594997883
8.2,10.238992694033119
8.205,10.206218461697112
8.21,10.197810762522721
8.215,10.21321339616882
8.22,10.243789241800247
8.225,10.279929403154263
8.23,10.313609556977092
8.235,10.340317103380354
8.24,10.35447630088351
8.245000000000001,10.350679241099531
8.25,10.32812110980558
8.255,10.29006242882856
8.26,10.243048680993546
8.265,10.196611918842272
8.27,10.162529093841334
8.275,10.151868409001505
8.28,10.168073824813343
8.285,10.208092013869924
8.290000000000001,10.25814040229854
8.295,10.302925019631935
8.3,10.34136658417287
8.305,10.3866719514407
8.31,10.39599048806606
8.315,10.342351909202584
8.32,10.231029244396051
8.325,10.086614268507267
8.33,9.93839625555879
8.335,9.810812154728316
8.34,9.71741416636937
8.345,9.662375168851774
8.35,9.648819214667196
8.355,9.686100901725883
8.36,9.778433655197608
8.365,9.921578651704133
8.370000000000001,10.09540354216062
8.375,10.243726239947303
8.38,10.30570723090545
8.385,10.363110731356173
8.39,10.350041523414571
8.395,10.162777526546133
8.4,9.949529409793877
8.405,9.780444883442682
8.41,9.663009598880475
8.415000000000001,9.584725160309308
8.42,9.533084002977576
8.425,9.500573141428195
8.43,9.484717485933025
8.435,9.489800828801464
8.44,9.530957757266254
8.445,9.635498841878906
8.45,9.823152172105814
8.455,10.052107717148218
8.46,10.164911024448216
8.465,10.088544302150776
8.47,9.983269158572668
8.475,9.923441384216193
8.48,9.905502519394203
8.485,9.903075503722018
8.49,9.893938731096728
8.495000000000001,9.868007827099948
8.5,9.8180669918627
8.505,9.739452538014305
8.51,9.636497509080431
8.515,9.536578958470868
8.52,9.50731859065636
8.525,9.573762127214684
8.53,9.6920203095662
8.535,9.828562096540466
8.540000000000001,9.934292804028182
8.545,9.991507872468198
8.55,10.00988653852209
8.555,10.015533522845903
8.56,10.034474146895349
8.565,10.073020800248598
8.57,10.11124173655742
8.575000000000001,10.11136349251882
8.58,10.05377380733399
8.585,9.952837546027405
8.59,9.865260075280796
8.595,9.81779218744888
8.6,9.82358137750045
8.605,9.869339119977372
8.61,9.92558436267693
8.615,9.973696266385563
8.620000000000001,10.006867584761487
8.625,10.024075575358523
8.63,10.0292674503196
8.635,10.030242104509783
8.64,10.033004480070474
8.645,10.03437278143143
8.65,10.025912406435078
8.655,10.0081430496708
8.66,9.989517911854328
8.665000000000001,9.989711660456436
8.67,10.00618094871827
8.675,10.040230764785392
8.68,10.080530471364753
8.685,10.116932072552213
8.69,10.13873283317839
8.695,10.143665496513474
8.700000000000001,10.136353190203401
8.705,10.124547628144946
8.71,10.115224977686625
8.715,10.110801349780244
8.72,10.105701537645604
8.725,10.090726753802377
8.73,10.058611129115636
8.735,10.01525776753351
8.74,9.990453843213938
8.745000000000001,10.014754212061398
8.75,10.059232990770123
8.755,10.106089015402382
8.76,10.152030524050613
8.765,10.196997755203117
8.77,10.234993031433303
8.775,10.26067620792127
8.78,10.27310088363303
8.785,10.273379997586964
8.790000000000001,10.263464390333603
8.795,10.244269059122109
8.8,10.218074434984244
8.805,10.190167250219845
8.81,10.169206631854038
8.815,10.164001172212368
8.82,10.175452368874023
8.825000000000001,10.195556208845648
8.83,10.211952151094248
8.835,10.219681477557323
8.84,10.222543204085586
8.845,10.229258586685418
8.85,10.23879020904609
8.855,10.246824570262334
8.86,10.250558104920476
8.865,10.248229248266181
8.870000000000001,10.23930792220428
8.875,10.22533406813582
8.88,10.210052088855566
8.885,10.19783098409289
8.89,10.191098775246967
8.895,10.18973119621042
8.9,10.19289120368182
8.905,10.199160445299606
8.91,10.208458339096028
8.915000000000001,10.221447153905537
8.92,10.235175900432328
8.925,10.243989067433498
8.93,10.238901031795201
8.935,10.216079466904308
8.94,10.193902522099876
8.945,10.177704811135518
8.950000000000001,10.146698938279593
8.955,10.079414434388157
8.96,9.984269453437943
8.965,9.885214835971158
8.97,9.803667305105773
8.975,9.751745848055322
8.98,9.731238922206305
8.985,9.739637837633321
8.99,9.77512378904814
8.995000000000001,9.83922936128944
9.0,9.934254663449877
9.005,10.059123041878536
9.01,10.192284565511398
9.015,10.274765315274205
9.02,10.293149275595347
9.025,10.318241363833575
9.03,10.194881716721587
9.035,9.97373487872381
9.040000000000001,9.775187720425121
9.045,9.634302269821243
9.05,9.543253525082925
9.055,9.487649091986965
9.06,9.456956977297672
9.065,9.447821879096363
9.07,9.465645402074319
9.075000000000001,9.526873396009286
9.08,9.65898001297458
9.085,9.86236356111399
9.09,10.081572339373874
9.095,10.190102676542274
9.1,10.114913496906862
9.105,9.976062385572448
9.11,9.906976766384656
9.115,9.876461897114503
9.120000000000001,9.838550253565511
9.125,9.781698024437802
9.13,9.710016757618675
9.135,9.63003690793105
9.14,9.551481858754022
9.145,9.492454606951526
9.15,9.485283071605469
9.155,9.55946099446803
9.16,9.689710190957381
9.165000000000001,9.836458082168946
9.17,9.962439758983903
9.175,10.036681601197264
9.18,10.04791541824428
9.185,10.018382323084005
9.19,9.987588213957647
9.195,9.980360254508735
9.200000000000001,9.96609888178939
9.205,9.914447015811755
9.21,9.835605714005602
9.215,9.757049485402291
9.22,9.707773794523167
9.225,9.703852730163254
9.23,9.75866552392181
9.235,9.843449101086426
9.24,9.921232547824475
9.245000000000001,9.976170238374145
9.25,10.010797051666275
9.255,10.031472347656276
9.26,10.038365383036021
9.265,10.02492165824314
9.27,9.98481753183369
9.275,9.919748319638593
9.28,9.858343667379948
9.285,9.848653997830198
9.290000000000001,9.875860533389694
9.295,9.924362433610753
9.3,9.980220047077355
9.305,10.026494251673821
9.31,10.050487683228845
9.315,10.050102287627489
9.32,10.033183210677612
9.325000000000001,10.011795561500637
9.33,9.994418817710327
9.335,9.98296909504793
9.34,9.970000284134322
9.345,9.94496394425974
9.35,9.90522240646935
9.355,9.87047576822382
9.36,9.888762035915969
9.365,9.948380400661517
9.370000000000001,10.019118634058373
9.375,10.088560268412875
9.38,10.147413468250942
9.385,10.184114245442952
9.39,10.196014542344212
9.395,10.188771760577865
9.4,10.169490204306602
9.405,10.144315609841783
9.41,10.117815115936597
9.415000000000001,10.093535291418476
9.42,10.076075407262685
9.425,10.071160822637522
9.43,10.082147755591201
9.435,10.103523789499873
9.44,10.125357602661916
9.445,10.138719019963752
9.450000000000001,10.144428555939825
9.455,10.150818044251253
9.46,10.163856414027176
9.465,10.174028103702097
9.47,10.173211302456128
9.475,10.160425461250732
9.48,10.139832379437385
9.485,10.119197318712626
9.49,10.109097610250505
9.495000000000001,10.11723581657058
9.5,10.142609957198129
9.505,10.177576500372933
9.51,10.210946145802895
9.515,10.23300377574163
9.52,10.237918284273512
9.525,10.223808052841573
9.53,10.192054424739878
9.535,10.147171066921429
9.540000000000001,10.095447346487566
9.545,10.046366655483006
9.55,10.014564568190934
9.555,10.010754134464905
9.56,10.029506557957813
9.565,10.060493540788986
9.57,10.093131070066232
9.575000000000001,10.125918864773809
9.58,10.169926100567494
9.585,10.216058610581804
9.59,10.221144291782121
9.595,10.170648028525733
9.6,10.075587904665591
9.605,9.958453902975158
9.61,9.841769223624556
9.615,9.742989128177932
9.620000000000001,9.673541605619715
9.625,9.64242824334952
9.63,9.658678906843257
9.635,9.731415954212288
9.64,9.865001943495312
9.645,10.053561209274093
9.65,10.259790166597877
9.655,10.399951774032457
9.66,10.44012060636998
9.665000000000001,10.451121011806194
9.67,10.302012514747831
9.675,10.059394752184955
9.68,9.822145411576727
9.685,9.625624881436488
9.69,9.47342759569283
9.695,9.362195781807568
9.700000000000001,9.29215571404388
9.705,9.27162650028613
9.71,9.317214417014046
9.715,9.44167920171766
9.72,9.65519387205262
9.725,9.94053648694258
9.73,10.194655507468363
9.735,10.25582192477818
9.74,10.190163572301898
9.745000000000001,10.247404982477903
9.75,10.21269587676251
9.755,10.068625139320552
9.76,9.87582131248483
9.765,9.672465507503343
9.77,9.480472442355705
9.775,9.32107875730674
9.78,9.229440594964387
9.785,9.246839755301085
9.790000000000001,9.362294862827344
9.795,9.54363409896854
9.8,9.752094553898463
9.805,9.938015703278612
9.81,10.061165666891903
9.815,10.110496236478985
9.82,10.121937818333615
9.825000000000001,10.14679654086826
9.83,10.140020640768977
9.835,10.060034717970828
9.84,9.916012661918163
9.845,9.74471200296291
9.85,9.596307504354494
9.855,9.51633676660591
9.86,9.528314135170465
9.865,9.595041088928644
9.870000000000001,9.685288120125064
9.875,9.785730263818987
9.88,9.890623617532611
9.885,9.985178851814563
9.89,10.046469330690343
9.895,10.058878535523455
9.9,10.023844644858261
9.905,9.97579614816248
9.91,9.960478061725343
9.915000000000001,9.965957495320703
9.92,9.969920029305904
9.925,9.961068083805209
9.93,9.936721980203835
9.935,9.904828426245782
9.94,9.870737020678348
9.945,9.839460291948694
9.950000000000001,9.819759339090993
9.955,9.817900700759697
9.96,9.827451373455174
9.965,9.833550206352337
9.97,9.824035960466711
9.975,9.809031932578597
9.98,9.834462683367292
9.985,9.912769157766117
9.99,10.009649675830577
9.995000000000001,10.098428616454425
9.9995,10.15502373273064
