step,energy,drift,timestamp
725,6.2391540345e-01,2.539281e+05,2025-11-14T18:50:08.089066Z
750,6.3702060064e-01,2.592619e+05,2025-11-14T18:50:08.198018Z
775,6.4827792774e-01,2.638435e+05,2025-11-14T18:50:08.309650Z
800,6.5770021325e-01,2.676783e+05,2025-11-14T18:50:08.420863Z
825,6.6531385645e-01,2.707770e+05,2025-11-14T18:50:08.540269Z
850,6.7115717068e-01,2.731552e+05,2025-11-14T18:50:08.663732Z
875,6.7527872193e-01,2.748326e+05,2025-11-14T18:50:08.776223Z
900,6.7773569929e-01,2.758326e+05,2025-11-14T18:50:08.887083Z
925,6.7859234905e-01,2.761813e+05,2025-11-14T18:50:08.998821Z
950,6.7791849981e-01,2.759070e+05,2025-11-14T18:50:09.107134Z
975,6.7578820110e-01,2.750400e+05,2025-11-14T18:50:09.216595Z
1000,6.7227849337e-01,2.736116e+05,2025-11-14T18:50:09.326481Z
1025,6.6746832163e-01,2.716539e+05,2025-11-14T18:50:09.441627Z
1050,6.6143759967e-01,2.691994e+05,2025-11-14T18:50:09.555675Z
1075,6.5426642660e-01,2.662808e+05,2025-11-14T18:50:09.664074Z
1100,6.4603445327e-01,2.629304e+05,2025-11-14T18:50:09.773710Z
1125,6.3682039257e-01,2.591804e+05,2025-11-14T18:50:09.883925Z
1150,6.2670166463e-01,2.550621e+05,2025-11-14T18:50:09.983804Z
1175,6.1575416539e-01,2.506066e+05,2025-11-14T18:50:10.086801Z
1200,6.0405214441e-01,2.458439e+05,2025-11-14T18:50:10.190046Z
1225,5.9166817593e-01,2.408037e+05,2025-11-14T18:50:10.297189Z
1250,5.7867320646e-01,2.355149e+05,2025-11-14T18:50:10.412084Z
1275,5.6513666190e-01,2.300056e+05,2025-11-14T18:50:10.519682Z
1300,5.5112659803e-01,2.243036e+05,2025-11-14T18:50:10.621425Z
1325,5.3670987874e-01,2.184361e+05,2025-11-14T18:50:10.727265Z
1350,5.2195236744e-01,2.124299e+05,2025-11-14T18:50:10.835826Z
1375,5.0691911788e-01,2.063115e+05,2025-11-14T18:50:10.953189Z
1400,4.9167455217e-01,2.001071e+05,2025-11-14T18:50:11.069522Z
1425,4.7628261579e-01,1.938426e+05,2025-11-14T18:50:11.181037Z
1450,4.6080690167e-01,1.875441e+05,2025-11-14T18:50:11.290082Z
1475,4.4531073754e-01,1.812373e+05,2025-11-14T18:50:11.390835Z
1500,4.2985723251e-01,1.749478e+05,2025-11-14T18:50:11.498885Z
1525,4.1450928024e-01,1.687013e+05,2025-11-14T18:50:11.611220Z
1550,3.9932951770e-01,1.625233e+05,2025-11-14T18:50:11.721805Z
1575,3.8438023989e-01,1.564390e+05,2025-11-14T18:50:11.832840Z
1600,3.6972327282e-01,1.504737e+05,2025-11-14T18:50:11.951809Z
1625,3.5541980835e-01,1.446523e+05,2025-11-14T18:50:12.070855Z
1650,3.4153020524e-01,1.389994e+05,2025-11-14T18:50:12.181678Z
1675,3.2811376122e-01,1.335390e+05,2025-11-14T18:50:12.303358Z
1700,3.1522846106e-01,1.282947e+05,2025-11-14T18:50:12.409691Z
1725,3.0293070576e-01,1.232896e+05,2025-11-14T18:50:12.516741Z
1750,2.9127502851e-01,1.185459e+05,2025-11-14T18:50:12.620974Z
1775,2.8031380312e-01,1.140847e+05,2025-11-14T18:50:12.726600Z
1800,2.7009695047e-01,1.099265e+05,2025-11-14T18:50:12.833816Z
1825,2.6067164790e-01,1.060905e+05,2025-11-14T18:50:12.943555Z
1850,2.5208204561e-01,1.025946e+05,2025-11-14T18:50:13.053772Z
1875,2.4436899381e-01,9.945545e+04,2025-11-14T18:50:13.153821Z
1900,2.3756978367e-01,9.668821e+04,2025-11-14T18:50:13.259653Z
1925,2.3171790524e-01,9.430654e+04,2025-11-14T18:50:13.362087Z
1950,2.2684282495e-01,9.232242e+04,2025-11-14T18:50:13.469329Z
1975,2.2296978459e-01,9.074612e+04,2025-11-14T18:50:13.583526Z
2000,2.2011962296e-01,8.958612e+04,2025-11-14T18:50:13.699130Z
2025,2.1830862078e-01,8.884906e+04,2025-11-14T18:50:13.806781Z
2050,2.1754836938e-01,8.853964e+04,2025-11-14T18:50:13.917841Z
2075,2.1784566364e-01,8.866064e+04,2025-11-14T18:50:14.025188Z
2100,2.1920241958e-01,8.921283e+04,2025-11-14T18:50:14.133613Z
2125,2.2161561698e-01,9.019498e+04,2025-11-14T18:50:14.239477Z
2150,2.2507726679e-01,9.160385e+04,2025-11-14T18:50:14.348863Z
2175,2.2957440284e-01,9.343415e+04,2025-11-14T18:50:14.459032Z
2200,2.3508909762e-01,9.567859e+04,2025-11-14T18:50:14.565568Z
2225,2.4159850210e-01,9.832787e+04,2025-11-14T18:50:14.674186Z
2250,2.4907490961e-01,1.013707e+05,2025-11-14T18:50:14.777245Z
2275,2.5748584428e-01,1.047939e+05,2025-11-14T18:50:14.890047Z
2300,2.6679417380e-01,1.085823e+05,2025-11-14T18:50:14.989209Z
2325,2.7695824635e-01,1.127190e+05,2025-11-14T18:50:15.089024Z
2350,2.8793205146e-01,1.171853e+05,2025-11-14T18:50:15.179589Z
2375,2.9966540471e-01,1.219607e+05,2025-11-14T18:50:15.277694Z
2400,3.1210415644e-01,1.270232e+05,2025-11-14T18:50:15.379399Z
2425,3.2519042466e-01,1.323492e+05,2025-11-14T18:50:15.476872Z
2450,3.3886285179e-01,1.379138e+05,2025-11-14T18:50:15.579911Z
2475,3.5305688477e-01,1.436906e+05,2025-11-14T18:50:15.685570Z
2500,3.6770507742e-01,1.496524e+05,2025-11-14T18:50:15.781834Z
2525,3.8273741437e-01,1.557704e+05,2025-11-14T18:50:15.891278Z
2550,3.9808165534e-01,1.620154e+05,2025-11-14T18:50:15.997027Z
2575,4.1366369907e-01,1.683572e+05,2025-11-14T18:50:16.100223Z
2600,4.2940796524e-01,1.747650e+05,2025-11-14T18:50:16.199827Z
2625,4.4523779245e-01,1.812076e+05,2025-11-14T18:50:16.297983Z
2650,4.6107584993e-01,1.876536e+05,2025-11-14T18:50:16.397441Z
2675,4.7684456050e-01,1.940713e+05,2025-11-14T18:50:16.493992Z
2700,4.9246653212e-01,2.004294e+05,2025-11-14T18:50:16.596503Z
2725,5.0786499573e-01,2.066964e+05,2025-11-14T18:50:16.711200Z
2750,5.2296424646e-01,2.128417e+05,2025-11-14T18:50:16.834689Z
2775,5.3769008497e-01,2.188350e+05,2025-11-14T18:50:16.945238Z
2800,5.5197025550e-01,2.246470e+05,2025-11-14T18:50:17.041050Z
2825,5.6573487695e-01,2.302491e+05,2025-11-14T18:50:17.136731Z
2850,5.7891686360e-01,2.356141e+05,2025-11-14T18:50:17.240965Z
2875,5.9145233234e-01,2.407159e+05,2025-11-14T18:50:17.338103Z
2900,6.0328099319e-01,2.455301e+05,2025-11-14T18:50:17.437430Z
2925,6.1434651968e-01,2.500337e+05,2025-11-14T18:50:17.545894Z
2950,6.2459689582e-01,2.542055e+05,2025-11-14T18:50:17.662545Z
2975,6.3398473614e-01,2.580263e+05,2025-11-14T18:50:17.769790Z
3000,6.4246757586e-01,2.614787e+05,2025-11-14T18:50:17.871212Z
3025,6.5000812875e-01,2.645477e+05,2025-11-14T18:50:17.981993Z
3050,6.5657451035e-01,2.672202e+05,2025-11-14T18:50:18.095976Z
3075,6.6214042454e-01,2.694855e+05,2025-11-14T18:50:18.215412Z
3100,6.6668531126e-01,2.713352e+05,2025-11-14T18:50:18.319654Z
3125,6.7019445372e-01,2.727634e+05,2025-11-14T18:50:18.419285Z
3150,6.7265904363e-01,2.737665e+05,2025-11-14T18:50:18.522898Z
3175,6.7407620378e-01,2.743432e+05,2025-11-14T18:50:18.630740Z
3200,6.7444896782e-01,2.744949e+05,2025-11-14T18:50:18.745814Z
3225,6.7378621721e-01,2.742252e+05,2025-11-14T18:50:18.868074Z
3250,6.7210257573e-01,2.735400e+05,2025-11-14T18:50:18.966555Z
3275,6.6941826189e-01,2.724475e+05,2025-11-14T18:50:19.057001Z
3300,6.6575890042e-01,2.709581e+05,2025-11-14T18:50:19.150931Z
3325,6.6115529445e-01,2.690845e+05,2025-11-14T18:50:19.247255Z
3350,6.5564316072e-01,2.668411e+05,2025-11-14T18:50:19.348163Z
3375,6.4926283036e-01,2.642444e+05,2025-11-14T18:50:19.457311Z
3400,6.4205891814e-01,2.613124e+05,2025-11-14T18:50:19.550659Z
3425,6.3407996313e-01,2.580650e+05,2025-11-14T18:50:19.649737Z
3450,6.2537804414e-01,2.545234e+05,2025-11-14T18:50:19.743967Z
3475,6.1600837382e-01,2.507100e+05,2025-11-14T18:50:19.845442Z
3500,6.0602887591e-01,2.466484e+05,2025-11-14T18:50:19.950565Z
3525,5.9549975019e-01,2.423632e+05,2025-11-14T18:50:20.059711Z
3550,5.8448302982e-01,2.378794e+05,2025-11-14T18:50:20.161044Z
3575,5.7304213568e-01,2.332231e+05,2025-11-14T18:50:20.259513Z
3600,5.6124143229e-01,2.284203e+05,2025-11-14T18:50:20.352933Z
3625,5.4914579012e-01,2.234974e+05,2025-11-14T18:50:20.455890Z
3650,5.3682015921e-01,2.184810e+05,2025-11-14T18:50:20.548941Z
3675,5.2432915893e-01,2.133972e+05,2025-11-14T18:50:20.654633Z
3700,5.1173668826e-01,2.082722e+05,2025-11-14T18:50:20.753935Z
3725,4.9910556042e-01,2.031314e+05,2025-11-14T18:50:20.848732Z
3750,4.8649716513e-01,1.979999e+05,2025-11-14T18:50:20.946157Z
3775,4.7397116153e-01,1.929019e+05,2025-11-14T18:50:21.050070Z
3800,4.6158520421e-01,1.878609e+05,2025-11-14T18:50:21.149370Z
3825,4.4939470471e-01,1.828995e+05,2025-11-14T18:50:21.254612Z
3850,4.3745262979e-01,1.780391e+05,2025-11-14T18:50:21.370237Z
3875,4.2580933732e-01,1.733004e+05,2025-11-14T18:50:21.478287Z
3900,4.1451244950e-01,1.687026e+05,2025-11-14T18:50:21.571428Z
3925,4.0360676291e-01,1.642641e+05,2025-11-14T18:50:21.672886Z
3950,3.9313419422e-01,1.600018e+05,2025-11-14T18:50:21.766844Z
3975,3.8313375992e-01,1.559317e+05,2025-11-14T18:50:21.870907Z
4000,3.7364158785e-01,1.520685e+05,2025-11-14T18:50:21.980623Z
4025,3.6469095725e-01,1.484256e+05,2025-11-14T18:50:22.080231Z
4050,3.5631236352e-01,1.450156e+05,2025-11-14T18:50:22.184131Z
4075,3.4853360330e-01,1.418497e+05,2025-11-14T18:50:22.271565Z
4100,3.4137987523e-01,1.389382e+05,2025-11-14T18:50:22.377551Z
4125,3.3487389207e-01,1.362903e+05,2025-11-14T18:50:22.495905Z
4150,3.2903599940e-01,1.339143e+05,2025-11-14T18:50:22.632529Z
4175,3.2388429638e-01,1.318176e+05,2025-11-14T18:50:22.762186Z
4200,3.1943475393e-01,1.300067e+05,2025-11-14T18:50:22.878893Z
4225,3.1570132555e-01,1.284872e+05,2025-11-14T18:50:23.004865Z
4250,3.1269604700e-01,1.272641e+05,2025-11-14T18:50:23.127243Z
4275,3.1042912092e-01,1.263414e+05,2025-11-14T18:50:23.259445Z
4300,3.0890898345e-01,1.257228e+05,2025-11-14T18:50:23.388423Z
4325,3.0814234991e-01,1.254107e+05,2025-11-14T18:50:23.512430Z
4350,3.0813423723e-01,1.254074e+05,2025-11-14T18:50:23.649409Z
4375,3.0888796129e-01,1.257142e+05,2025-11-14T18:50:23.783786Z
4400,3.1040510844e-01,1.263317e+05,2025-11-14T18:50:23.920331Z
4425,3.1268548129e-01,1.272598e+05,2025-11-14T18:50:24.048354Z
4450,3.1572701988e-01,1.284977e+05,2025-11-14T18:50:24.189243Z
4475,3.1952570010e-01,1.300437e+05,2025-11-14T18:50:24.322362Z
4500,3.2407541131e-01,1.318954e+05,2025-11-14T18:50:24.463513Z
4525,3.2936781576e-01,1.340494e+05,2025-11-14T18:50:24.601852Z
4550,3.3539219287e-01,1.365012e+05,2025-11-14T18:50:24.730468Z
4575,3.4213527206e-01,1.392456e+05,2025-11-14T18:50:24.861757Z
4600,3.4958105853e-01,1.422760e+05,2025-11-14T18:50:24.991438Z
4625,3.5771065682e-01,1.455847e+05,2025-11-14T18:50:25.118883Z
4650,3.6650209728e-01,1.491628e+05,2025-11-14T18:50:25.243550Z
4675,3.7593017062e-01,1.529999e+05,2025-11-14T18:50:25.364022Z
4700,3.8596627572e-01,1.570845e+05,2025-11-14T18:50:25.496933Z
4725,3.9657828601e-01,1.614035e+05,2025-11-14T18:50:25.621716Z
4750,4.0773043964e-01,1.659424e+05,2025-11-14T18:50:25.745376Z
4775,4.1938325838e-01,1.706850e+05,2025-11-14T18:50:25.872776Z
